,Unnamed: 0,title,time,label,ChangeK
166,179,"[헬스] 종목명 선물세트, 어머님께 안티에이징 화장품 `센스`",2020-09-24 04:03:12,-0.0254295532646048,-0.0259467689819596
167,180,"[Hot-Line] ""종목명, 생활용품 강점 부각…목표가↑""",2020-09-25 08:19:05,0.0007052186177716,0.0026796709338248
168,181,[부음] 박명석씨(전 종목명 홍보실장) 별세,2020-10-19 17:20:47,-0.0096030729833547,0.0049728227454801
169,182,[다이제스트] 종목명 `메소드 핸드워시`,2020-11-05 04:05:13,0.0166112956810631,0.0239551564365674
170,183,종목명 `다우존스 지속가능경영 월드 지수` 3년 연속 편입,2020-11-15 14:44:13,-0.0088832487309644,0.0197122984332227
171,184,종목명 `후` 주역 이형석 부사장 승진…또 30대 여성임원,2020-11-26 13:19:07,-0.0071059431524548,0.0093674795062419
172,185,"종목명, 아시아 사로잡은 K뷰티…단일브랜드 첫 2조매출",2020-12-08 04:02:14,-0.0038634900193174,-0.0162123411753774
173,186,가맹점 '부축' 나선 종목명,2021-02-01 16:57:55,0.0223785166240408,0.0131783524512527
174,187,"[뷰티] 종목명, 1000만 탈모인 집중! 1000만개 팔린 두피관리 제품",2021-02-25 04:02:46,0.0057766367137355,0.0349618233508191
175,188,"종목명, 럭셔리화장품 中 사로잡아…'피지오겔' 등 앞세워 영토확장",2021-03-24 04:06:01,0.0239202657807309,-0.0027922189700014
176,189,종목명 사상최대 분기매출…中소비 살아나 '대박',2021-04-22 17:51:05,0.0471821756225425,0.0011203888496664
177,190,"[히트상품] 종목명 '숨마 엘릭서 에센스', 30년 발효과학 정수 담아 中서 '완판 행진'",2021-04-29 04:02:05,-0.0122580645161289,-0.0023259383453095
178,191,"시가총액 0.2조→24조, 종목명의 급성장 비결은",2021-05-06 17:22:01,-0.006325110689437,0.0116344990368861
179,192,종목명 친환경 세럼…허브 15종·비타민 다량 함유,2021-05-17 14:49:01,-0.0019723865877712,-0.0059619853343729
180,193,"종목명, 끈적거리는 여름, 마스크에도 안무너져…쓱 바르면 자외선·습기·열기 '3중 보호'",2021-05-20 04:06:14,-0.0006587615283267,-0.003394216868213
0,17,"[Hot-Line] 종목명, 하반기 실적 개선 기대에 ‘강세’",2016-05-25 09:45:08,0.0644768856447688,0.0117821081725393
1,18,"[Hot-Line] ""종목명, 소니 듀얼카메라 사업 철수""…목표가↑",2016-05-26 07:52:04,0.0137142857142857,-0.0017597211860194
2,19,종목명 주가 한달새 22% 급등 왜,2016-05-29 17:35:09,-0.0293785310734463,-0.0010359892515203
3,20,"[Hot-Line] ""종목명, 듀얼카메라 시장 개화 수혜""",2016-06-13 07:44:04,-0.0094117647058823,-0.0191164613454487
4,21,"[Hot-Line] ""종목명, 하반기 북미 글로벌社 듀얼카메라 공급""",2016-06-15 08:37:04,0.0280487804878049,-0.0016227303605628
5,22,"[Hot-Line] ""종목명, 2분기 부진하지만 하반기 기대""…목표가↑",2016-06-17 07:38:04,-0.0156815440289505,0.0007223571879075
6,23,"[Hot-Line] “종목명, 광학솔루션 3분기 흑자전환 기대”",2016-06-27 08:53:06,0.0219922380336352,0.0008362521079774
7,24,"종목명, 옷감처럼 유연한 압력센서 개발",2016-06-29 17:38:05,0.0089628681177977,0.007151031051169
8,25,"[Hot-Line] ""종목명, 2분기 적자전환하지만 곧 반등""",2016-07-06 08:34:04,-0.0213836477987421,-0.0184586684639586
9,26,GM도 감탄한 종목명 車부품,2016-07-18 17:45:07,-0.0164473684210526,-0.0020879467378417
10,27,"종목명, 애플에 카메라 모듈 독점공급 호재",2016-07-25 17:22:03,0.0244173140954495,0.0074640317658511
11,28,"종목명, 베트남 신규법인 설립 추진…228억 출자",2016-07-27 16:15:06,-0.0290635091496233,-0.001950605123044
12,29,"[Hot-Line] “종목명, 차익실현 하기에는 이른 시점”",2016-08-04 08:25:08,0.0121546961325966,0.0026268378614056
13,30,"""종이가격표 사라진다""…종목명, GS수퍼마켓에 ESL 설치",2016-08-18 11:03:05,-0.0332950631458094,0.005734542385321
14,31,"종목명, ‘어린이 과학 캠프’ 개최",2016-08-30 11:09:03,0.0108564535585042,0.0036361916437959
15,32,"[Hot-Line] ""종목명, 듀얼 카메가 실적 반등 이끈다""",2016-09-02 08:28:07,0.0085679314565483,0.0027500531700141
16,33,"종목명, 추석 앞두고 어려운 이웃에 명절 음식 대접",2016-09-09 14:40:08,-0.02460024600246,-0.0125307018120656
17,34,"[Hot-Line] ""종목명, 광학솔루션 실적 큰 폭으로 성장할 듯""",2016-09-20 07:38:04,-0.0251497005988023,0.0049260990074031
18,35,"[Hot-Line] ""종목명, 사업 구조 재편 필요한 시점""",2016-09-27 07:55:07,0.0141206675224647,0.0076742740327164
19,36,"종목명, 일본전산 특허소송서 승소",2016-09-29 17:45:18,-0.0101137800252844,-0.0121282562897441
20,37,"[Hot-Line] ""종목명, 북미 카메라모듈 외 실적 저조""…목표가↓",2016-10-04 08:00:04,-0.0089399744572158,0.0054951737704593
21,38,"종목명, 3분기 영업이익 206억원…전분기 대비 ‘흑자전환’",2016-10-26 17:18:05,-0.0177215189873417,0.005079711366462
22,39,"종목명, 독일 셰플러로부터 `최우수 협력사` 선정",2016-11-06 10:19:05,0.0297542043984475,0.0078505443148855
23,40,"종목명, 전자부품 전시회 ‘일렉트로니카 2016’ 참가",2016-11-09 15:18:04,-0.0063211125158028,-0.0224620390977696
24,41,"[Hot-Line] ""종목명, 광학솔루션 수익 개선 전망""",2016-11-28 08:08:03,0.049738219895288,0.001858758380768
25,42,"종목명, 2017년 임원인사…전무급 승진 1명·상무 승진 2명",2016-12-01 16:22:06,-0.0184956843403205,-0.0066238260869564
26,43,"[Hot-Line] ""종목명, 듀얼 카메라로 4분기 실적 개선""",2016-12-06 08:10:07,0.0247218788627936,0.0134972700892648
27,44,"종목명, 장애 아동·청소년 의료비 지원",2016-12-13 08:53:04,-0.0071599045346062,0.0043112754499283
28,45,"종목명, 편의성·안정성 높인 열전모듈 양산",2017-01-18 09:00:04,0.0056179775280897,-0.0006419697784559
29,46,"종목명, 협력사와 동반성장협약 체결",2017-01-22 09:25:03,0.0078387458006718,0.0001839083758898
30,47,"종목명, 지난해 4분기 영업이익 1178억원…분기 사상 최대(종합)",2017-01-24 16:19:03,0.0806979280261723,0.0005711849364342
31,48,"[Hot-Line] ""종목명 올해 영업익 역대 최대수준…목표가↑""",2017-02-09 08:39:04,0.028436018957346,0.0003872997509979
32,49,"[Hot-Line] ""종목명, 1분기 비수기에도 견조한 실적 전망""",2017-02-23 08:39:03,0.0416666666666667,0.0004840838827324
33,50,"종목명, 본사 LG서울역빌딩으로 이전",2017-03-02 15:09:03,0.0166666666666666,0.0052638167004017
34,51,"종목명, 유로샵 2017 참가…ESL 등 IoT 솔루션 전시",2017-03-06 11:57:02,0.004,0.0012556137101622
35,52,"[Hot-Line] ""종목명, 카메라모듈 투자로 점유율 확대·실적 호조 기대""…목표가↑",2017-03-20 08:36:03,-0.0113636363636363,-0.003497245529024
36,53,"종목명, 협력사 초청 `동반성장 아카데미` 개최",2017-03-22 14:26:01,-0.0108303249097473,-0.0046272158858345
37,54,"[Hot-Line] ""종목명, 주가 추가 상승 가능성 높아""…목표가↑",2017-03-31 08:07:02,-0.0179856115107913,-0.0020372501746183
38,55,"[Hot-Line] ""종목명, 올해 장기 성장국면에 진입""…목표가↑",2017-04-05 08:07:02,0.0073800738007379,-0.0001156818234524
39,56,"[Hot-Line] ""종목명, 2분기 실적 저점…3분기부터 개선""",2017-04-19 08:15:02,0.0112359550561798,-0.0046824512360553
40,57,"[Hot-Line] ""종목명, 듀얼카메라로 주가 추가 상승 기대""",2017-04-20 08:05:04,-0.0074074074074074,0.0050271233130649
41,58,"[Hot-Line] ""종목명, 상반기 실적은 시장 기대치 밑돌 것""",2017-04-27 08:35:02,-0.0509090909090909,0.0007336912708508
42,59,"종목명, 육군 제2기갑여단에 1000만원상당 가전제품 전달",2017-05-28 16:01:05,0.0413533834586465,-0.0009892913648047
43,60,"[Hot-Line] 종목명, 하반기 실적 기대감에 신고가",2017-06-08 09:41:04,0.074468085106383,0.0014533778316165
44,61,"[Hot-Line] ""종목명, 2분기 실적 시장 예상치 부합할듯""…목표가↑",2017-06-15 08:12:04,0.0227272727272727,-0.0046319675532826
45,62,"[Hot-Line] ""종목명 하반기 실적 증가…목표주가↑""",2017-06-20 08:43:04,-0.0122324159021406,-0.0007043409966787
46,63,"[Hot-Line] ""종목명, PCB 사업 수익성 개선 기대""",2017-06-26 08:09:05,0.0769230769230768,0.0042293002545736
47,64,"종목명, 2분기 영업익 325억원…전년 동기比 `흑자전환`",2017-07-26 16:07:47,0.0253968253968253,0.0035859289812492
48,65,"종목명 ""LG 히트가전 안에 나 있다""",2017-07-28 16:05:07,-0.0033222591362126,0.0007163590881942
49,66,"[Hot-Line] ""애플, 시장 예상치 웃돈 실적…종목명 등에 긍정적""",2017-08-02 08:44:50,0.1036789297658862,0.0019273624307323
50,67,"[Hot-Line] ""종목명, 애플향 카메라 관련 매출 급증 예상""",2017-08-03 08:00:32,-0.0151515151515151,-0.0167981887542122
51,68,"[Hot-Line] ""종목명, 카메라·전장으로 최고 주가 갱신 기대""…목표가↑",2017-08-31 08:11:04,0.0027173913043478,-0.0038359972222603
52,69,"[Hot-Line] ""종목명, 사상 최대 하반기 실적 기대""…목표가↑",2017-09-13 08:31:43,-0.0174927113702624,-0.0022363585523613
53,70,"""제가 팀장할게요"" 종목명의 인사실험",2017-09-14 17:32:17,-0.0231213872832369,0.0035371568311994
54,71,"[Hot-Line] ""종목명, 4분기 아이폰 출시 효과 극대화""",2017-09-20 08:12:58,-0.0353982300884956,-0.0015935505978419
55,72,"[Hot-Line] ""종목명, 9월부터 실적 개선 국면""",2017-09-27 08:13:23,0.0230263157894736,-0.0007370531141044
56,73,"[Hot-Line] ""종목명, 실적 개선 추세 이어질듯""…목표가↑",2017-10-12 08:01:58,-0.0090361445783132,0.0067530586268871
57,74,"종목명, 살균·의료用 자외선LED로 日시장 넘본다",2017-10-22 17:28:32,0.0666666666666666,0.0002048611357963
58,75,"종목명, 3분기 영업이익 559억원…전년 동기 대비 171.9%↑",2017-10-25 16:30:52,0.0385756676557864,-0.0047623338014042
59,76,"[Hot-Line] ""종목명, 애플 아이폰X 출시로 4분기 실적 최고치 이를 것""",2017-11-06 08:44:36,-0.0115606936416184,-0.0033464266965782
60,77,"[Hot-Line] ""종목명 4분기 사상 최대 실적 전망""",2017-11-17 08:50:47,0.0303951367781154,0.0062503683113273
61,78,"종목명, 고출력 `100mW` UV-C LED 개발",2017-11-27 10:03:56,-0.0289017341040462,-0.0143534910488921
62,79,"종목명, 2018년도 임원인사 발표…전무1명·상무2명 승진",2017-11-30 17:05:46,0.0031055900621117,-0.0003877469661777
63,80,"종목명, `한국유통대상` 산업부장관 표창",2017-12-07 10:08:15,0.0510204081632652,-0.0050073903313309
64,81,종목명 車모터·센서 올해 가동률 50%도 안돼,2017-12-12 17:44:51,0.0067340067340067,0.0079439451442502
65,82,차기 아이폰에도 납품 유력…종목명 신바람,2017-12-15 16:03:10,0.0,-7.662354195869803e-05
66,83,"[Hot-Line] ""종목명, 4분기 애플 신제품 효과 기대""",2017-12-19 08:27:27,0.0102040816326529,-0.0013497244660973
67,84,"종목명, 홀트일산복지타운서 `일일 산타` 봉사",2017-12-22 08:47:22,0.0359712230215827,0.0044076995741264
68,85,"[Hot-Line] ""종목명, 광학솔루션부문 매출 성장이 실적 견인""",2018-01-10 08:56:43,-0.047923322683706,-0.0041749083086004
69,86,"종목명, `NRF 리테일즈 빅 쇼 2018` 참가",2018-01-15 10:28:23,-0.0102739726027397,0.0029282164973847
70,87,"종목명, `광효율·품질·가격` 3박자 갖춘 LED 패키지 양산",2018-01-18 10:17:22,-0.0209790209790209,0.0001511181031774
71,88,"애플 ""IT부품 주문 줄이겠다"" 삼성디스플·종목명에 통보",2018-01-19 18:07:08,-0.0264150943396226,-0.0072015994095784
72,89,"종목명, 지난해 4분기 영업이익 1412억원…전년比 19.9%↑(종합)",2018-01-23 16:40:49,-0.0268199233716475,0.0005518812370557
73,90,"[BEAR 이 종목] 종목명, 아이폰X 판매부진에 직격탄…주가 한달새 12.1%↓",2018-01-25 17:35:40,0.0039525691699604,0.0048902831119008
74,91,"종목명, 협력사와 공정거래·동반성장 협약",2018-02-07 10:40:30,-0.0122448979591837,-0.0231320129275188
75,92,종목명 `방수 UV LED`…日 공급 5만개 중 불량 無,2018-02-23 16:07:03,0.0155038759689922,0.0025004413384313
76,93,"종목명 박종석 ""UV LED, 혁신적인 광원…생태계 확대 총력""",2018-03-07 14:03:51,-0.0415094339622641,-0.0039768618152715
77,94,"[Hot-Line] ""종목명, UV LED 사업 육성 긍정적""",2018-03-08 08:33:42,0.0118110236220472,0.0130151339879636
78,95,"[Hot-Line] ""종목명, 단기 실적보다 방향성에 주목해야""",2018-03-12 08:15:41,0.0261194029850746,0.0100307656148761
79,96,"[Hot-Line] ""종목명, 상반기 전략 거래선 판매 부진""",2018-03-13 08:58:28,-0.0145454545454545,0.0041744652076338
80,97,"[Hot-Line] ""종목명, 올 상반기는 `보릿고개`""",2018-03-16 08:49:10,-0.0299625468164793,0.0006379797922642
81,98,"[Hot-Line] ""종목명, 올 상반기 실적 부진 예상""…목표가↓",2018-03-20 08:31:33,0.00390625,0.0042383287786766
82,99,"법인세 27억 돌려받은 종목명…대법 ""中에 낸 배당금 수익 공제""",2018-03-22 16:04:01,-0.0513833992094862,-0.0317545570007086
83,100,"[Hot-Line] ""종목명, 스마트폰 수요 부진하나 하이엔드 부품 수요는 증가세""",2018-03-27 08:40:02,0.05,0.0061466921564159
84,101,"[Hot-Line] ""종목명, 실적 상반기 부진·하반기 회복""…목표가↓",2018-04-13 08:27:01,-0.0276679841897232,0.0050599977882515
85,102,1분기 `실적 악몽`…날개 꺾인 LGD·종목명,2018-04-15 17:18:05,0.0650406504065039,0.0009856834766315
86,103,"종목명, 국제전자회로산업전 참가",2018-04-23 10:33:06,-0.0150943396226415,-0.0008964762087746
87,104,"종목명, 1분기 영업익 168억원…전년比 74.8% ↓",2018-04-24 16:36:03,-0.06,-0.0062211703335303
88,105,"종목명, 미·중 UV LED 시장 동시 공략 나선다",2018-05-03 16:05:01,-0.0272373540856031,-0.0104010923710925
89,106,"종목명, 인공지능 양계장 개발한다",2018-05-22 18:13:03,0.0078740157480314,0.0025713501645252
90,107,"박종석 종목명 사장 ""UV LED 시장 넓힐 것""",2018-05-30 14:47:02,0.0034722222222223,-0.0196235511242242
91,108,"종목명, 협력사와 함께 장애인 시설 봉사활동",2018-06-05 08:29:02,0.0099667774086378,0.0024512206978983
92,109,어닝쇼크라더니…종목명 주가 30%↑,2018-06-07 17:42:06,-0.0033112582781457,-0.0076905015826813
93,110,"종목명, 나노 다결정 열전 반도체로 시장 공략 나선다",2018-06-12 10:41:03,0.0337837837837837,-0.0005343092736725
94,111,"종목명, 친환경 반도체 양산체제 돌입",2018-06-21 15:44:03,-0.047945205479452,0.0082939702001729
95,112,종목명 `눈 편안한 LED` 산업통상자원부 장관상 수상,2018-06-26 11:02:03,-0.0275862068965517,-0.0029517877692499
96,113,"종목명, 일본 UV LED 포럼 개최…""깨끗하고 안전한 삶 만든다""",2018-06-28 15:55:05,0.0284697508896796,0.0051377095942413
97,114,"종목명 지속가능경영보고서 발간…""R&D투자 확대·친환경 경영""",2018-07-02 09:30:03,-0.0173010380622837,-0.0234680979763673
98,115,"종목명, `식물생장용 LED` 라인업 구축…""식물 생장 제어한다""",2018-07-05 09:34:04,0.043010752688172,-0.0034915258429499
99,116,"[Hot-Line] ""종목명 2분기 실적 기대 이상…목표가↑""",2018-07-12 08:54:04,0.0160256410256409,0.0019468134859041
100,117,"종목명, `방과 후 아카데미` 지원 확대로 사회공헌활동 활성화",2018-07-18 09:47:04,0.0126582278481013,-0.0033986454119788
101,118,"종목명, 지역 노인 `보양식 나눔` 사회공헌",2018-07-24 11:42:04,0.0387096774193549,0.0047987677826619
102,119,"종목명, 美 UV네일드라이어 업체에 특허침해 소송",2018-07-26 08:56:05,-0.0246153846153845,0.0070522737471498
103,120,이와중에 外人이 찜한 주식…GS건설·종목명·한진칼,2018-08-05 17:02:28,-0.0396341463414634,-0.0005157766973845
104,121,"종목명, 옐로카펫으로 어린이 보행안전 지켜요",2018-08-07 13:55:04,-0.0031746031746031,0.0059741578832277
105,122,"[Hot-Line] ""종목명, 하반기 이익 급상승""",2018-08-24 08:35:30,-0.0352112676056337,0.0046481479648128
106,123,"[Hot-Line] ""종목명, 3D센싱모듈 출하량 올해 3배 ↑""",2018-08-27 08:36:56,0.0364963503649635,0.0026557044943866
107,124,"종목명, 최신 IoT 유통 솔루션 선보인다",2018-08-28 14:52:21,0.0070422535211267,0.0016614047399605
108,125,"[Hot-Line] ""종목명, 환율환경·사업 실적 모두 맑음""",2018-08-31 09:13:17,-0.0103448275862069,0.0067305715822931
109,126,"종목명, 동반성장 아카데미 개최…""협력사와 동반성장 일군다""",2018-09-07 09:58:04,-0.010135135135135,-0.0026359513719353
110,127,"종목명, GM `품질우수상` 수상…전장부품 품질 인정",2018-09-10 09:25:13,-0.0375426621160409,0.0031030398925144
111,128,"종목명, 중국 `열전 반도체` 시장 확대 나선다",2018-09-12 09:04:02,-0.0072463768115942,-0.000122647602492
112,129,"종목명, 추석맞이 `이웃사랑 송편나눔` 봉사활동",2018-09-19 08:46:30,0.0115384615384614,-0.0002252158981473
113,130,"종목명, `어린이 과학체험 교실` 개최",2018-10-02 14:58:49,0.0115384615384614,-0.0125315606043031
114,131,"종목명, 제2기갑여단에 위문품 전달…감사패 받아",2018-10-17 07:54:02,0.024,0.010437594064109
115,132,"종목명, 매출 2조3132억원·영업익 1297억원…역대 3분기 최대",2018-10-24 16:17:47,0.0699588477366255,-0.0163426556914505
116,133,"종목명, 中 열전 반도체 시장 강화…`중국 테크 포럼` 개최",2018-10-26 08:13:40,-0.0307692307692307,-0.0175204886063568
117,134,"종목명, 독일 `일렉트로니카 2018` 참가…첨단 전장부품 대거 출품",2018-11-13 08:39:30,-0.0547945205479452,-0.0044269295250951
118,135,종목명 `협탁 냉장고용 열전 반도체 모듈` 양산 성공,2018-11-19 08:48:10,0.01,0.0038999031648778
119,136,"종목명, 김장나눔 전국 릴레이 사회공헌 활동",2018-11-21 14:21:24,-0.0124352331606217,-0.0028954608102229
120,137,"[Hot-Line] ""종목명, 4분기 실적 하향 조정""…목표가↓",2018-11-22 08:29:02,-0.0062959076600209,-0.0031783958220406
121,138,"종목명, 자동차 외관 돋보이게하는 신개념 LED 조명모듈 개발",2018-11-26 08:20:02,0.05,0.0124132629470348
122,139,"종목명, 2019년 정기 임원인사…정철동 사장 CEO 선임",2018-11-28 15:51:34,-0.0049504950495049,0.0027891430120599
123,140,"[Hot-Line] ""종목명, 고객사 판매 부진으로 실적 하향""…목표가↓",2018-12-04 08:38:03,-0.0242718446601941,-0.0082459717536346
124,141,"""카메라모듈 쏠림현상 심각…종목명만의 신산업 육성""",2018-12-12 17:36:35,-0.012847965738758,0.0062326743284393
125,142,"[Hot-Line] 종목명, 실적 부진 우려에 사흘째 신저가",2018-12-19 09:30:28,0.0011185682326622,0.0081130396205366
126,143,"[Hot-Line] ""종목명 내년 영업환경 녹록지 않을 듯…목표가↓""",2018-12-24 09:07:02,0.0011534025374855,-0.0031433477879754
127,144,"[Hot-Line] “종목명, 4분기 실적은 낮아진 시장 기대치 수준""",2019-01-14 08:44:05,-0.0259009009009009,-0.0053238617044847
128,145,"[Hot-Line] 종목명, 실적 부진 전망에 약세",2019-01-28 09:22:06,-0.0343392299687824,-0.0001974216289202
129,146,"종목명 ""상생협력 통해 근본 강한 회사 만들어 가겠다""",2019-02-18 08:07:29,0.0142857142857142,0.0067391611486569
130,147,"종목명, 스마트폰 3D모듈 양산",2019-02-19 17:26:03,0.0046948356807512,0.0109402430507421
131,148,멀티카메라폰 열풍…삼성전기·종목명 `기대`,2019-03-01 18:27:14,0.0092592592592593,-0.0021772533653654
132,149,"종목명, 車부품·3D센서로 영역 확대",2019-03-19 17:32:07,-0.0148514851485148,-0.000238801522791
133,150,"[Hot-Line] ""종목명, 하반기 영업익 대폭 개선…목표주가 ↑""",2019-03-28 08:42:03,0.0089686098654708,-0.0081654803947758
134,151,"[Hot-Line] ""종목명 하반기 큰폭 성장 기대…목표주가↑""",2019-04-09 08:32:04,0.047008547008547,0.001338985283986
135,152,[위클리 마켓] 삼성물산·종목명 실적발표…현대차·포스코·네이버 IR,2019-04-19 04:04:03,-0.0158102766798419,0.0010750357889479
136,153,"종목명, 5G 통신 기판 선보여",2019-04-23 17:40:04,-0.012295081967213,-0.0087727508150255
137,154,"종목명, 협력사 대표들과 `어린양의 집` 찾아 봉사활동",2019-05-30 09:07:02,-0.0413223140495867,0.0076508428786081
138,155,"[Hot-Line] ""종목명, 미중 무역분쟁 우려보다 주가 반등 노릴 타이밍""",2019-06-12 08:31:02,0.0,-0.001449021888573
139,156,日화이트리스트 배제땐 종목명·현대차 타격,2019-07-15 17:53:25,0.018181818181818,0.004509112735864
140,157,"종목명, 2분기 영업익 188억원…1분기만에 `흑자전환`",2019-07-23 16:01:04,0.0086956521739129,-0.0091127090563767
141,158,종목명 `트리플 카메라`로 최대실적 도전,2019-08-13 17:25:09,0.0566228513650151,0.0065114985676335
142,159,"종목명, 사회공헌활동 프로그램 `방과 후 아카데미` 지원 강화",2019-08-27 08:38:06,0.0360169491525423,0.0043259789620506
143,160,종목명 차량용 조명 개발…고급 전장부품 사업 가속도,2019-08-28 17:47:04,-0.0205549845837615,-0.0039565049196694
144,161,"종목명, `오토모티브 월드 나고야` 첫 참가…""혁신·차별로 경쟁력 입증""",2019-09-16 09:48:06,0.0297029702970297,0.0063537089163243
145,162,"""종목명 비수익사업 혁신할것""…정철동 사장 강한 의지 밝혀",2019-09-20 17:47:05,0.0047393364928909,8.602882032193726e-05
146,163,"종목명, 협력사대표·임원 초청 `2019 동반성장 아카데미` 개최",2019-10-02 17:00:28,0.0043103448275862,-0.005521943792911
147,164,종목명 지속경영보고서…온실가스 배출량 절반 줄여,2019-10-07 17:42:50,-0.0256410256410256,0.0121282368281445
148,165,"종목명, 차량용 5G통신모듈 개발…자율차 부품시장 공략",2019-10-16 17:41:04,-0.0040983606557376,-0.0023478329085278
149,166,"종목명, 광학 끌고·첨단 부품 밀고…영업익 1865억원 43.8%↑",2019-10-29 16:46:13,-0.0513833992094862,-0.0059349073919977
150,167,"종목명, `이웃사랑 김장나눔` 봉사활동",2019-11-22 14:47:00,0.021186440677966,0.0025564546167449
151,168,"[Hot-Line] ""종목명, PCB 사업 영업정지로 내년 400억원 영업적자 감소 전망""",2019-11-29 08:32:00,-0.024,-0.0144624448138772
152,169,"종목명, 통합 마곡시대 개막…본사까지 이전 완료",2019-12-16 11:06:01,0.0,-0.0009676756134084
153,170,"[Hot-Line] ""종목명, 올해 사상 최대 실적 전망""…목표가↑",2020-01-06 08:47:01,0.017921146953405,-0.0098278366628771
154,171,"[특징주] 종목명, 실적 발표 앞두고 신고가",2020-01-29 09:24:03,0.0429042904290428,0.0039325490251589
155,172,"[특징주] 종목명, 깜짝 실적에 이틀 연속 신고가",2020-01-30 09:29:01,-0.0158227848101265,-0.0170596118141708
156,173,[유가증권시장 공시] 종목명 / 대상,2020-02-13 17:42:03,0.0064935064935065,0.0047605542354818
157,174,종목명 구미 공장 코로나19 확진자 발생,2020-03-01 18:45:02,0.0576923076923077,0.0078006652820032
158,175,"종목명, 車조명 성장동력으로 키운다",2020-03-08 17:49:02,-0.0735294117647058,-0.0418827147143929
159,176,종목명 1500억 `코로나 상생금융`,2020-03-30 17:37:08,0.0,0.0218505521508414
160,177,종목명 전장부품 `GM 품질우수상` 선정,2020-04-05 18:42:03,0.1090909090909091,0.0385061585867159
161,178,"종목명 노조, 구미·광주·평택·파주서 코로나 방역",2020-04-17 17:37:05,-0.0188679245283018,-0.0084459599771573
162,179,종목명 영업이익 흑자전환,2020-04-28 17:41:06,-0.0329670329670329,0.0069645638190545
163,180,종목명 기판소재사업 코로나에도 실적반등 이끌어,2020-05-11 17:45:06,0.0441176470588235,-0.0068357857992875
164,181,"종목명 노조, 보훈가족 릴레이 지원",2020-06-05 15:50:01,0.0390879478827361,0.0011091045159588
165,182,"[특징주] 종목명, 실적 기대감에 신고가",2020-06-17 09:30:03,0.0,0.0014031476959124
166,183,"종목명, ’덕분에 챌린지` 동참",2020-06-23 19:10:02,0.024390243902439,0.0142030086438083
167,184,애플 주가 최고치 찍자…종목명 `방긋`,2020-06-29 17:03:05,0.0174927113702623,0.0070934989309043
168,185,종목명 구미 공장 증설…통신반도체기판 생산능력 확대,2020-07-22 17:28:02,-0.0243161094224924,-0.0055952776522145
169,186,5G폰 신작효과…삼성전기·종목명 `방긋`,2020-09-08 17:37:05,0.0246913580246914,-0.0108662913915316
170,187,종목명·하이트진로…`탄소지수` 기대주,2020-09-11 17:32:04,0.0029498525073745,0.013026286991038
171,188,종목명 사회공헌활동…온택트로 취약계층 지원,2020-09-17 17:23:05,-0.0030864197530864,0.002589168762787
172,189,"[Hot-Line] ""종목명, 동종업체 대비 과도한 저평가""",2020-10-08 08:31:07,0.0,0.0021031195271283
173,190,"종목명, OLED핵심소재 국산화…日과 맞짱",2020-10-14 17:34:13,-0.0214723926380367,-0.0080950140987953
174,191,"[Hot-Line] ""종목명, 좋아질 실적…4분기 기대감""",2020-10-29 08:34:43,-0.0246913580246913,-0.0079266639608117
175,192,"종목명, 소재·부품업계 최초 협력사 영업비밀 보호",2020-11-19 14:49:18,0.0488599348534202,0.0006992461914565
176,193,동반성장펀드 2배 늘린 종목명,2020-12-17 17:34:49,-0.0059880239520958,0.000631670911358
177,194,카메라모듈 끌고 전장부품 밀고…종목명 `훨훨`,2020-12-30 17:31:42,0.0547945205479452,0.0247018346168059
178,195,제일기획·종목명·삼성물산…증시 숨고를때 주목해야 하는 종목은,2021-01-12 17:16:30,0.0106951871657754,0.00714665568873
179,196,종목명 5% ↑…깜짝실적에 '애플카' 기대감까지,2021-01-25 17:09:29,0.0665083135391924,-0.0214023512737726
180,197,"'아이폰 눈' 만드는 종목명 ""가즈아~매출 10조""",2021-02-18 17:00:35,0.0849056603773585,0.0067905780350185
181,198,"종목명 ""車에서도 끊김없이 영화 보세요""",2021-03-02 17:53:44,0.0320197044334975,0.0128520178247804
182,199,가상현실서 피트니스 즐기세요…종목명-MS 기술개발 '맞손',2021-03-08 17:29:18,-0.019002375296912,-0.0066719810975224
183,200,中경쟁자 이탈…종목명 매출 10조 벽 뚫는다,2021-03-11 17:19:22,0.0331753554502369,0.0135016566551353
184,201,"거점 오피스 만든 종목명, 제조업계선 이례적",2021-03-18 15:18:53,-0.0161290322580645,0.0060738342904018
185,202,"종목명, 어린이재단에 6억5000만원 후원",2021-03-26 14:49:30,0.0048899755501221,0.0108631470459272
186,203,"[포토] 종목명, 코로나19 의료진 응원",2021-03-31 17:43:18,0.0170316301703163,0.008486251694288
187,204,"AI로 특허 5만건 4시간만에 분석…종목명, 미래기술 선점 나선다",2021-04-06 17:12:52,0.0070754716981131,0.0033033480890602
188,205,"LG·LG디스플레이·종목명·LG유플, '기후변화 대응·물 경영 우수기업' 선정",2021-04-29 09:02:01,-0.0260047281323877,-0.0023259383453095
189,206,[포토] 종목명 체험형 전시관 '이노테크홀' 개장,2021-05-17 17:22:03,0.0025974025974024,0.012292162357923
0,10,"[Hot-Line]""종목명, 가격인상 순조롭게 진행…수익성 개선될듯""",2016-06-07 08:14:04,0.0689655172413792,0.0129869674503266
1,11,"[Hot-Line]""종목명, 하반기 양호한 실적 지속할 것""",2016-06-08 08:28:03,0.0345622119815667,0.0076803144522592
