,Unnamed: 0,title,time,label,ChangeK
151,152,[빅데이터MSI]시장심리 톱5...삼성전자·LG생활건강·종목명·현대차·두산중공업,2018-07-11 08:39:35,-0.0057273768613974,-0.0059018531921762
152,153,"[ET투자뉴스]종목명, ""이익 증가 추세 유…"" 매수(유지)-IBK투자증권",2018-07-12 08:43:09,-0.0138248847926267,0.0019468134859041
153,154,"삼성전자·종목명, 하반기 실적 예상치 상회-신한",2018-07-18 08:35:06,0.0079006772009029,-0.0033986454119788
154,155,"종목명 3분기 영업익 6조원 기대""-키움",2018-07-19 07:29:05,0.0111982082866741,-0.0034147126708435
155,156,"외국인, 종목명 사고 삼성전자 팔고",2018-07-20 11:05:54,-0.0265780730897009,0.0030232362592368
156,157,"[특징주]종목명, 반등…""최근 주가 하락 과도해""",2018-07-24 09:09:06,0.0232558139534884,0.0047987677826619
157,158,"종목명, 분기 '매출 10조·영업익 5조' 시대 열었다(종합)",2018-07-26 09:12:17,0.0322981366459627,0.0070522737471498
158,159,"[ET투자뉴스]종목명, ""연말까지 고정가격 …"" BUY-현대차투자증권",2018-07-27 13:16:10,0.036101083032491,0.0025905528239353
159,160,[빅데이터MSI]시장심리 톱5...종목명·NAVER·LG유플러스·기아차·POSCO,2018-07-30 08:46:26,-0.0023228803716608,-0.0006448742724146
160,161,"코스피, 미국 증시 훈풍에 상승 출발...삼성전자·종목명 오름세",2018-08-03 09:34:17,0.0012019230769231,0.0076997539323795
161,162,"국내외 증권사, 종목명로 또 갑론을박",2018-08-06 17:53:49,0.0163727959697732,0.0059741578832277
162,163,[특징주] '모건스탠리 쇼크' 삼성전자·종목명 하락 지속,2018-08-13 09:17:59,0.0039946737683089,-0.0150430339248558
163,164,"[ET투자뉴스]종목명, ""순환과 추세 …"" BUY-삼성증권",2018-08-16 08:58:40,-0.0158102766798419,-0.0080170806740875
164,165,"[ET투자뉴스]종목명, ""DRAM 가격 하락…"" BUY (유지)-NH투자증권",2018-08-24 10:43:09,0.0086313193588163,0.0046481479648128
165,166,"모건스탠리 ""반도체 투자 신중해야""…삼성전자·종목명 약세",2018-09-07 11:05:29,-0.0368020304568528,-0.0026359513719353
166,167,"[특징주] 삼성전자·종목명, 업황 우려에 동반 하락",2018-09-27 09:19:05,-0.0221642764015644,0.0069511880462695
167,168,종목명 D램 편중 탈피…다음주 낸드 전용공장 준공식,2018-09-28 13:45:44,-0.0253333333333333,-0.0052473919228432
168,169,"종목명, '72단 낸드'로 반도체 세계 3위 자리 굳힌다",2018-10-04 14:51:45,-0.0237099023709902,-0.0151890078963389
169,170,"종목명, 3Q 역대 최대 실적 예상되지만 4분기가 '문제'",2018-10-10 07:00:00,-0.0126404494382021,-0.0111898280381366
170,171,"종목명, 4분기부터 실적 하락 '목표가↓'-하이",2018-10-11 08:06:48,-0.0184921763869132,-0.0443954663443514
171,172,"[클릭 e종목]""종목명, 3분기 고점으로 하락 불가피…목표가↓""",2018-10-15 07:26:17,-0.0290055248618784,-0.0077387331413392
172,173,알파고 검색 종목 '종목명' 예상 종가 분석,2018-10-17 10:04:35,0.0100430416068866,0.010437594064109
173,174,종목명·포스코 등 이번주 실적발표,2018-10-21 17:10:32,-0.0112994350282485,0.0025275017737773
174,175,"무디스, 종목명 신용등급 상향…""메모리 가격급락 가능성 낮아""",2018-10-23 15:00:16,-0.0128571428571429,-0.0257249418299738
175,176,"종목명, 전일 대비 약 -3% 하락한 66,900원",2018-10-24 10:01:39,-0.0347322720694645,-0.0040454012646837
176,177,종목명 또 실적 신기록…꿈의 영업이익률 57%,2018-10-25 17:41:30,0.035548686244204,-0.0175204886063568
177,178,"[Hot-Line] ""종목명, 올 4분기 디램·낸드 ASP 동시 하락""…목표가↓",2018-10-29 08:53:30,-0.0029850746268657,-0.0153417234204665
178,179,"[특징주]삼성전자·종목명, 美 반도체주 훈풍에 2% 상승세",2018-11-02 09:48:34,0.0629575402635431,0.0353378384251483
179,180,‘차별화’로 인공지능 시대 이끌 종목명,2018-11-12 13:16:20,0.0219478737997256,-0.0027084865761558
180,181,코스피 3분기 누적순익 三電·종목명 빼면 15%↓(종합),2018-11-15 15:22:39,-0.0042613636363636,0.0117743054679815
181,182,삼성-종목명 등 글로벌 D램 제조사 올 3분기 이익 신기록,2018-11-18 14:30:07,-0.0042796005706133,0.0038999031648778
182,183,"종목명, 내년 낸드플래시 영업익 1.2조원 전망-한화",2018-11-27 08:43:45,-0.001410437235543,0.0078731370042233
183,184,"종목명 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2018-11-29 10:12:53,-0.0055632823365785,0.0027891430120599
184,185,"[ET투자뉴스]종목명, ""마지막 실적 추정 …"" BUY-하나금융투자",2018-12-03 11:05:25,0.0129310344827586,0.0167249235573347
185,186,"하이투자證 ""종목명, 업황 둔화 예상보다 빨라""",2018-12-05 09:22:45,-0.0115942028985507,-0.0061673982054035
186,187,"""종목명, 4분기 실적 부진…목표가↓""",2018-12-06 08:48:32,-0.032258064516129,-0.0155237052524859
187,188,"종목명, 가격·물량 부담 투자의견 '중립'-한국투자증권",2018-12-10 08:12:51,-0.0194610778443113,-0.0105840612085016
188,189,"종목명 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2018-12-11 10:22:14,-0.0091603053435114,-0.0003992949544147
189,190,"삼성전자, 세계 R&D 투자 1위…LG전자 53위, 종목명 67위",2018-12-12 11:20:41,0.0200308166409861,0.0144181831288949
190,191,"[특징주]시총 1·2위 삼성전자·종목명, 하락 출발 후 상승 반전",2018-12-17 09:32:55,0.006472491909385,0.0008264335678767
191,192,"이베스트證, 종목명 목표주가 또 하향…""4분기 실적도 부진""",2018-12-18 08:22:11,-0.0176848874598071,-0.004335871747941
192,193,"종목명(000660) 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2018-12-20 09:59:10,-0.0281923714759535,-0.0090050077002363
193,194,종목명마저 6만원 붕괴…고난의 반도체 투톱,2018-12-21 06:05:36,0.023890784982935,0.0006649481205955
194,195,[2018 증시결산]대장주의 부진…삼성전자 24%↓· 종목명 22%↓,2018-12-23 09:00:00,0.0066666666666665,-0.0031433477879754
195,196,"종목명(000660) 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2018-12-26 10:57:03,-0.0049668874172185,-0.0131386221325511
196,197,"종목명(000660) 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2019-01-17 09:52:42,0.0015432098765431,0.0004558002731738
197,198,종목명 지난해 매출 40조…사상최대 실적에도 웃지못하는 이유는,2019-01-22 07:00:00,-0.0059701492537312,-0.0032194551731933
198,199,"종목명 ""올해 투자규모 줄인다…장비투자는 40% 축소""",2019-01-24 10:47:11,0.0553892215568863,0.0081070410309787
199,200,"한화투자 ""종목명 1분기 저점 찍고 실적 개선 예상""",2019-01-25 09:09:26,0.0581560283687943,0.0152445189847736
200,201,"종목명(000660) 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2019-01-30 09:40:10,0.034059945504087,0.0104608689729073
201,202,"삼성전자 팔고 종목명 담는 연기금, 저평가주로 교체하나",2019-02-01 05:40:51,0.027063599458728,-0.0006304904815347
202,203,"[MT리포트] 삼성전자·종목명 반도체株, 지금 사도 될까?",2019-02-08 06:30:00,-0.0417209908735332,-0.01196770199666
203,204,三電·종목명 반등에 전기전자 업종 지수 상승률 1위,2019-02-10 06:03:11,0.0081632653061225,0.0016903290770418
204,205,"종목명(000660) 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2019-02-13 09:41:52,0.0039525691699604,0.005026322727891
205,206,"종목명(000660) 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2019-02-18 11:00:35,0.0121951219512195,0.0067391611486569
206,207,"삼성전자·종목명, ‘반도체 코리아’ 아성 지켰다",2019-03-04 10:25:02,0.0014285714285713,-0.0021772533653654
207,208,"신한금투 ""종목명, 2분기부터 재고 감소 전망""",2019-03-13 08:28:59,-0.0132939438700148,-0.0040655023115614
208,209,"삼성電·종목명, 외국인 순매수 1위·2위…반등 시동",2019-03-15 12:00:26,0.0118870728083209,0.0094773693889913
209,210,"[클릭 e종목]""종목명, 올해 영업익 5조원에 그칠 것…목표가↓""",2019-03-18 07:35:00,-0.0044052863436123,0.0015531764634186
210,211,삼성전자·종목명 주가 바닥 찍었나,2019-03-19 17:17:04,0.036764705882353,-0.000238801522791
211,212,"[상장사 1분기 실적 전망]삼성·종목명, 코스피 영업익 비중 43%→20% '뚝'",2019-03-31 17:17:02,0.0323450134770888,0.0128978815072078
212,213,"종목명(000660) 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2019-04-02 10:47:11,-0.0026109660574412,0.0041045911418113
213,214,"종목명, MS와 2000억대 소송 승소... '반짝 호재' 이어지나",2019-04-04 18:27:04,0.0076530612244898,0.0013958921743728
214,215,"종목명, 브랜드가치 국내 최고속 성장…톱10 진입",2019-04-10 15:00:05,0.0102827763496144,0.0048924961199798
215,216,"[ET투자뉴스]종목명, ""재고감소로 수급개선…"" BUY(상향)-한국투자증권",2019-04-16 08:57:03,0.0087829360100375,0.0025636682746956
216,217,"종목명, 중국 반도체 증설… 미세공정 전환 가속도",2019-04-18 18:11:34,0.0328282828282828,0.0010750357889479
217,218,"종목명, 창사 후 최대 규모 회사채 발행 나선다",2019-04-23 14:58:03,0.0062111801242235,0.0017414152755999
218,219,"한신평, 종목명 기업어음 신용등급 'A1'",2019-04-24 11:05:55,-0.0308641975308642,-0.0087727508150255
219,220,"종목명, 1분기 영업익 70%↓…""하반기엔 D램 수요 회복 확신""",2019-04-25 17:53:04,-0.0199501246882792,-0.0051083958000457
220,221,"코스피, 미중 긴장감 고조에 2% 급락…종목명 5%↓",2019-05-09 13:56:08,-0.0535491905354919,-0.0304426638694348
221,222,"'화웨이 불똥' 튄 종목명, 하반기 전망도 '먹구름'",2019-06-09 10:24:05,0.0214067278287461,0.0131059778016695
222,223,"키움증권 ""종목명 3분기 영업익 1조원으로 올라설 것""",2019-06-13 08:39:58,-0.0334855403348554,-0.00265564813278
223,224,"종목명, 실적 경고등에도 상승세 왜",2019-06-19 12:15:34,0.0599369085173502,0.0124219489517161
224,225,"종목명(000660) 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2019-06-27 09:37:09,0.0188679245283018,0.0058769325937557
225,226,"""종목명, 하반기 바닥 다질 것…목표가↓""-IBK證",2019-07-01 10:05:03,0.0071942446043165,-0.0004130849009532
226,227,"코스피, 하락 출발…삼성전자·종목명 '약세'",2019-07-08 09:16:04,-0.0146198830409356,-0.0219939277948508
227,228,"[Hot-Line] ""종목명, 단기적 실적 둔화 압박…목표가↓""",2019-07-09 08:40:03,0.0356083086053411,-0.00588124692188
228,229,"[특징주] 종목명·삼성전자, 낸드플래시 감산설에 강세",2019-07-10 09:50:54,0.0444126074498567,0.0032894255467057
229,230,위기의 반도체 코리아… 종목명 감산 ‘극약 처방’,2019-07-26 04:44:45,0.0075757575757575,-0.0039624243565851
230,231,"무디스, 종목명 신용등급 전망 '안정적'→'부정적'",2019-07-31 08:13:41,-0.0253485424588085,-0.0069309575930152
231,232,"일본 수출 규제에도, 외국인들 삼성전자·종목명 샀다",2019-08-05 04:42:41,-0.0091984231274638,-0.02559894745187
232,233,"미중 협상 기대감, 코스피 1950선 회복…삼성전자·종목명 강세",2019-08-14 09:13:04,0.0322147651006712,0.0065114985676335
233,234,삼성·종목명 낸드시장 점유율 상승…日·美 업체는 감소,2019-08-16 14:11:14,-0.0065019505851755,-0.0057780253661015
234,235,"D램가격 안정세…""三電·종목명 긍정적""",2019-08-26 10:58:06,-0.0349462365591397,-0.0164194370453459
235,236,"삼성전자, 브랜드가치 하락에도 '단연 1위'…종목명 '껑충'",2019-08-27 06:51:00,0.0167130919220055,0.0043259789620506
236,237,"신한금투 ""종목명, 4분기 실적 턴어라운드 예상…매수의견""",2019-08-29 08:31:46,0.0,-0.0039565049196694
237,238,"유안타證 ""종목명, D램 가격 하락폭 완화 가능성 주목""",2019-09-02 09:03:42,0.0025839793281654,0.0007114082154371
238,239,"KB證 ""종목명, 불확실성 완화로 주가 반등""",2019-09-05 08:44:12,0.0375,0.0081567644257083
239,240,다시 뛰는 반도체 대장株…삼성전자·종목명↑,2019-09-08 07:03:00,0.0293040293040292,0.005186346316101
240,241,"종목명, 업황 개선세…주가 상승 여력은 제한적-IBK",2019-09-20 08:00:08,-0.0060459492140265,0.0053692510749698
241,242,"미래에셋대우 ""종목명, 업황 회복 전망…목표가↑""",2019-09-30 09:11:02,0.0098280098280099,0.0064002758314765
242,243,"[빅데이터MSI]시장심리 톱5, 네이버·LG생활건강·종목명·LG디스플레이·GS리테일",2019-10-07 08:41:00,0.0,0.0005146949954555
243,244,"[종합] 종목명, 3분기 영업이익 4726억원…전년比 93%↓",2019-10-24 09:03:17,0.0296010296010296,0.0024222562104545
244,245,삼성·종목명 '곤두박질' vs 인텔·TSMC '고공행진',2019-10-29 06:00:50,0.0012062726176116,-0.000434732975447
245,246,[특징주] 종목명 신고가·삼성전자 17개월만에 최고(종합),2019-11-04 16:02:27,0.0047225501770955,0.0058208948560767
246,247,"[빅데이터MSI]시장심리 톱5, SK이노베이션·현대차·종목명·대우건설·에이블씨엔씨",2019-11-06 08:56:24,-0.0188014101057579,0.0007047423157449
247,248,무역분쟁 여파에···中 매출비중 삼성9%p↓ 종목명9%p↑,2019-11-23 09:45:00,0.0,0.0102475971948354
248,249,"모건스탠리 ""2020년 삼성전자·종목명가 이끈다…코스피 예상치 2350""",2019-11-27 16:20:55,0.0012091898428052,-0.0043471107333614
249,250,"이석희 종목명 사장, 위기 돌파 카드는 ‘효율성 강화’",2019-12-05 16:39:01,0.0228426395939085,0.0102439454285545
250,251,"[특징주] 삼성전자·종목명, 한때 52주 신고가 갱신",2019-12-18 11:25:01,0.0021551724137931,-0.0004189690795061
251,252,D램 현물가격 상승세 지속...삼성전자·종목명 실적개선 기대감,2019-12-24 06:00:00,-0.0084566596194503,-0.0061849713624814
252,253,"보릿고개 넘은 메모리 반도체… 삼성·종목명, 4분기 실적이 바닥?",2020-01-03 06:03:08,-0.0021119324181626,0.0005930750452882
253,254,"삼성전자 6만원, 사상 최고가 달성… 종목명도 10만원 돌파",2020-01-13 14:48:07,0.0161779575328615,0.0103654014517369
254,255,'신고가 행진' 삼성전자·종목명…'추격 매수' 해도 될까,2020-01-14 06:20:00,0.0,0.0043152763503795
255,256,"종목명, 지난해 영업익 87% 급감…""올핸 반도체 수요 증가""(종합2보)",2020-01-31 13:23:36,-0.0053191489361702,-0.0134962709497207
256,257,"유진證 ""종목명, 주가 조정시 매수 추천""",2020-02-03 08:30:46,0.0128342245989305,-6.14093370894242e-05
257,258,"한화투자 ""종목명, 과매도 구간 일단락…주가 상승 기대""",2020-03-25 08:49:09,0.073697585768742,0.0588768987667036
258,259,"이베스트證 ""종목명, 올해 영업익 6.5조 전망""",2020-03-31 08:14:51,-0.0047789725209079,0.0218505521508414
259,260,삼성전자·종목명 코로나 이후 첫 성적표…'선방' VS '우려',2020-04-02 11:30:37,0.0204081632653061,0.0233764224079364
260,261,종목명도 웃을까…삼성 이어 장밋빛 전망,2020-04-08 16:45:08,0.0059171597633136,0.0160861614256271
261,262,"유진투자 ""하반기 메모리 가격 하락 전망…종목명 목표가↓""",2020-04-14 08:39:00,0.011056511056511,0.0171544703731352
262,263,"[TF매매동향] 외인·기관, '삼성전자·종목명' 모두 팔았다",2020-04-20 16:26:34,-0.0085365853658536,-0.0099980931698789
263,264,"`한숨 돌린` 종목명…""진짜 위기는 2분기부터""",2020-04-23 17:32:07,-0.0145278450363196,-0.0134326877777304
264,265,"""수익 줄어드는데 돈 나갈 일 많아"".. 순부채 7.6조까지 치솟은 종목명",2020-04-26 07:01:03,0.0147420147420147,0.0178718004781774
265,266,'코로나에도 선방'…삼성·종목명 D램 점유율↑,2020-05-14 11:55:45,-0.0358851674641148,-0.0079673898689123
266,267,"'NAVER+카카오' 시총, 종목명 앞질렀다",2020-05-22 14:40:01,-0.0251798561151078,-0.0141019427255957
267,268,"[빅데이터MSI]시장심리 톱5, 일양약품·두산·포스코·종목명·현대로템",2020-05-29 08:25:03,-0.0286054827175208,0.0005225122401442
268,269,이제는 '반도체의 시간'…삼성전자 vs 종목명 뭘 살까,2020-06-11 13:32:54,-0.0253303964757709,-0.0086122870296466
269,270,종목명·테스·한미약품…'빛 못본' 실적 유망株,2020-06-15 17:34:07,0.0414634146341463,0.052801383604295
270,271,"현대차증권 ""종목명, 하반기 우려 부각""",2020-06-24 08:19:59,0.0225921521997622,0.0142030086438083
271,272,"[2Q 실적] 삼성전자·종목명, '언택트' 수요 속 2Q 'Good~'",2020-06-28 10:01:05,-0.0118203309692671,-0.019286498437719
272,273,"종목명, 영업익 2조원 탈환하나 '실적 기대'",2020-07-09 11:40:00,-0.008363201911589,0.0041781013714694
273,274,"“종목명, 시장 기대치 하향 후 주가반등 본격화 전망”",2020-07-17 09:44:03,0.0024183796856105,0.0079816147013334
274,275,"종목명, 2분기 실적 호조 전망에도 '비실비실'",2020-07-20 10:50:25,-0.008443908323281,-0.0013583516553058
275,276,삼성전자 선방했는데… 종목명 2분기 실적 향방은,2020-07-21 06:04:15,0.0231143552311434,0.0139341860079951
276,277,종목명도 '깜짝실적' 내나…2분기 영업익 2조원대 넘본다(종합),2020-07-22 15:27:33,-0.0107015457788347,-7.63476775010874e-05
277,278,"'코로나 특수' 종목명, 2분기 깜짝실적…영업익 1.9조 [종합]",2020-07-23 09:04:02,-0.0096153846153845,-0.0055952776522145
278,279,삼성전자 장중 6만원 회복…종목명는 왜 못 오르지?,2020-07-29 11:37:47,0.0012033694344164,0.0027336948889171
279,280,종목명 주가 횡보에도 개미들 달려드는 이유는?,2020-07-30 06:35:00,0.0252403846153845,0.0017012045766564
280,281,시총 2위 종목명 자리 넘보는 LG화학·삼바·네이버,2020-08-09 13:01:19,0.0099255583126551,0.0147597078464483
281,282,[클릭 e종목] 종목명 3Q 영업익 1.1兆 전망…전분기比 41%↓,2020-08-18 07:39:14,-0.0261845386533665,-0.0246106942276425
282,283,"삼성바이오로직스, 종목명 제치고 시총 2위 꿰차",2020-08-20 16:29:06,0.0376044568245126,0.0133540806902006
283,284,"삼성전자·종목명, 미국 정부에 '화웨이 반도체 수출' 허가 요청",2020-09-09 16:51:28,-0.0090556274256144,0.0087001572039391
284,285,"[클릭 e종목] ""종목명, 예상보다 부진한 서버 수요와 D램 가격""",2020-09-11 07:32:49,0.0234986945169712,8.761224869480166e-05
285,286,"종목명, 바닥 찍었나",2020-09-14 11:06:54,0.0204081632653061,0.013026286991038
286,287,"KB증권 ""종목명, 악재 선반영 중""",2020-09-15 08:53:34,0.0237499999999999,0.0064541793427135
287,288,"‘빅바이어 잃은’ 삼성전자·종목명, 시장은 ‘불안’ 주가는 ‘기대’(?)",2020-09-16 07:15:00,-0.0048840048840048,-0.0031348086641259
288,289,"화웨이 사라지고, D램 가격 절벽…삼성·종목명 하반기 실적 먹구름",2020-09-17 16:54:11,0.0182481751824816,0.002589168762787
289,290,"화웨이 제재 시작됐는데 삼성·종목명, 3분기 어닝서프라이즈?",2020-09-22 06:04:30,-0.037869822485207,-0.0237716770989957
290,291,"[특징주] 종목명, D램 가격 상승 기대감에 오름세",2020-09-24 09:17:33,0.0083732057416268,-0.0259467689819596
291,292,"외국인, 마이크론 실적 발표 앞두고 종목명 샀다",2020-09-29 12:15:44,0.018181818181818,0.0085828109643257
292,293,"KB證 ""종목명, 서버 D램 수요 변화 시작""",2020-10-14 08:20:08,-0.0192743764172335,-0.0094334198549717
293,294,"종목명, 인텔 메모리사업 10조에 인수",2020-10-20 09:44:19,-0.0173010380622837,0.0049728227454801
294,295,"[시그널] S&P ""종목명, 인텔 메모리칩 인수 신용도에 긍정적""",2020-10-21 14:52:23,-0.0164319248826291,0.0052790632097716
295,296,‘인텔 낸드 인수’에도 3일째 ↓… 종목명 주가 왜 이래?,2020-10-23 02:02:44,0.0072028811524609,0.0024458121399355
296,297,"종목명, 내년 3년만 최대 실적 전망…목표가↑ -KB",2020-11-03 07:38:46,0.0226130653266332,0.0187596291783385
297,298,"종목명, 반도체 가격 하락에도 1조대 영업익 지켰다(종합)",2020-11-04 11:39:20,0.0221130221130221,0.0059787260956745
298,299,삼성전자 쫓아 달리는 종목명…9만5000원대 진입,2020-11-16 10:56:42,0.0925306577480491,0.0197122984332227
299,300,"삼성·종목명, 3분기 D램 글로벌 점유율 69.5%…소폭하락",2020-11-20 08:57:52,-0.0142566191446028,0.002386759225478
300,301,삼성전자·종목명 덕분에…3분기 2%대 성장률 달성,2020-12-01 11:12:53,0.0307692307692306,0.016558965841152
301,302,"""D램 슈퍼사이클 온다""…종목명 급등",2020-12-02 17:16:27,0.0229357798165137,0.0075937328540625
302,303,"[빅데이터MSI]시장심리 톱5, 삼성전자·종목명·SK·포스코·대우조선해양",2020-12-04 08:58:33,0.031390134529148,0.0130664338885277
303,304,"종목명, 반도체 인플레이션…목표가 ‘16만원’-하나",2020-12-07 08:00:46,0.0260869565217392,0.0051218181738523
304,305,"[Hot-Line] ""종목명, 내년 메모리 가격 급상승 예상""…목표가↑",2020-12-08 08:41:56,-0.0254237288135593,-0.0162123411753774
305,306,"종목명, 실적 전망치 상향…목표가 ‘15만원’-신한",2020-12-14 08:14:50,0.0129870129870128,-0.002837522592502
306,307,외국인은 '삼전·종목명'만 사랑해…오르는 종목만 오른다,2020-12-15 08:15:33,0.0042735042735042,-0.0019476805066382
307,308,종목명보다 시총이 4배 큰 중국 술 바이주 1위 마오타이,2020-12-16 14:30:00,0.0,0.0054301588898619
308,309,"초호황 기대감, 삼전·종목명 신기록 쓰나",2020-12-24 11:21:40,0.0172413793103447,0.0170446035759459
309,310,"삼성·종목명의 힘…정부 ""올 반도체 수출 1000억弗 ↑""",2021-01-05 11:03:08,0.0357142857142858,0.0156634066693293
310,311,"[빅데이터MSI]시장심리 톱5, SK·종목명·CJ·SK이노베이션·삼성SDI",2021-01-08 08:01:48,0.0260223048327137,0.0397469398824388
311,312,'삼성전자·종목명' 대형주 랠리… 중소형주도 반격 나서나,2021-01-26 05:55:00,-0.0444444444444444,-0.0214023512737726
312,313,"‘영업이익 5조’ 종목명, 주당 1170원 배당…8천억 푼다",2021-01-29 10:13:28,-0.0040650406504064,-0.0302504314096312
313,314,"삼성전자 지고 종목명 뜬다…""반도체 수퍼사이클 기대"" [분석+]",2021-02-05 10:32:53,0.02,0.0107139426001252
314,315,메모리·시스템반도체 쌍끌이 호황…삼성·종목명 웃는다,2021-02-10 15:05:49,0.0039840637450199,0.0051578147426822
315,316,'외인 사자' 코스피 1.7% 상승 3150선…三電·종목명 강세,2021-02-15 14:27:21,0.0476190476190476,0.0149713669159425
316,317,"신한금융투자 ""종목명, 조정 후 상반기 랠리 흐름…적극 매수 추천""",2021-02-19 08:45:13,0.0555555555555555,0.0067905780350185
317,318,상장사 배당 순위 요동…종목명·LG화학↑ VS 현대차·금융지주↓,2021-02-24 09:02:19,-0.0180505415162455,-0.0244651153051115
318,319,봄보다 일찍 찾아온 메모리 호황…종목명 1Q 실적↑,2021-03-02 15:03:46,0.0212014134275617,0.0102624227095897
319,320,"네이버, LG화학도 제쳤다…삼성전자 종목명 이어 시총 3위",2021-03-03 14:04:13,0.0173010380622837,0.0128520178247804
320,321,‘글로벌 500대 기업’ 빠진 종목명·LG화학…韓기업 14개사,2021-04-01 14:16:19,0.060377358490566,0.008486251694288
321,322,반도체 본격 상승…삼전·종목명 주가 전망은,2021-04-06 05:00:00,0.0,0.0020026723159516
322,323,코로나19 상황 지속…종목명·LGD 1분기 실적 전망은?,2021-04-19 09:17:11,0.0036363636363636,6.877059230347982e-05
323,324,"'반도체 호황' 제대로 탄 종목명…""2분기는 더 좋다""",2021-04-28 17:36:01,0.0,-0.0023259383453095
324,325,반도체 공급난 속 삼성전자·종목명 1Q '희비' 교차,2021-04-30 13:56:01,-0.0153846153846153,-0.008257524389345
0,19,중남미에서 잘 나가는 종목명차,2016-05-31 19:14:04,-0.0032154340836012,-0.0003428723362766
1,20,"현대종목명차, 美서 역대 최고 판매",2016-06-02 18:19:02,0.0,0.0003677282395009
2,21,현대ㆍ종목명차 주가↓… 모비스는↑,2016-06-05 13:36:04,0.002171552660152,0.0129869674503266
3,22,"현대·종목명차 중국 시장 점유율, SUV 덕에 5개월 만에 소폭 상승",2016-06-30 18:44:05,-0.0034722222222222,0.0086126679050444
4,23,"종목명차, 하반기 판매환경 우려 '목표가↓'-대신",2016-07-07 08:01:32,0.0036231884057971,0.010731527532183
5,24,"종목명차, 미국서 형님자리 넘본다…현대차 '바짝 추격'",2016-07-13 14:10:04,0.0060096153846154,0.0071915696046318
6,25,"현대·종목명차, 노사 리스크에… 하루 시총 1조 증발",2016-07-14 16:54:08,0.0145278450363195,0.0042264619222065
7,26,"종목명차 'RV' 질주, 2분기 영업익 12분기 만에 최대",2016-07-27 10:02:03,0.0023228803716608,-0.001129518008032
8,27,[이슈+]종목명차 해외 평판 '형님' 현대차 제쳤다…비결은?,2016-07-28 15:59:02,-0.008235294117647,-0.0024293874911213
9,28,현대종목명차 상반기 중국 점유율 7.3%…2년새 1.7%P 하락,2016-08-01 05:55:00,0.0023724792408066,0.0066561407370893
10,29,"현대·종목명차, 7월 내수 점유율 65%대 아래로 `뚝`",2016-08-04 10:53:03,-0.0048780487804878,0.0026268378614056
11,30,현대·종목명 상반기 판매실적 글로벌 車업체 중 하위권,2016-08-07 06:31:01,0.0,0.0065314401743139
12,31,"현대·종목명차 中 회복세…7월 11.1만대 판매, 전년比 32% ↑",2016-08-25 09:44:02,0.0082256169212691,-0.0004109905252525
13,32,美시장서 종목명차 판매 8% 감소…현대차는 현상유지,2016-09-02 13:53:24,0.001199040767386,0.0027500531700141
14,33,"현대·종목명차, 중국 신차품질조사서 2년 연속 최상위권",2016-09-29 13:14:03,0.0011655011655011,0.0076275956620712
15,34,"[@기업분석리포트]종목명차, ""3Q16 실적 컨센…"" 매수-KTB투자증권",2016-10-04 09:21:08,0.00355871886121,0.0054951737704593
16,35,세계 100대 브랜드서 현대차 35위·종목명차 69위,2016-10-05 15:04:14,-0.00354609929078,-0.0009052231797499
17,36,"[@기업분석리포트]종목명차, ""3Q 실적, 국내 …"" 매수(유지)-대신증권",2016-10-10 12:54:02,-0.0106761565836298,0.0014704542447889
18,37,"현대·종목명차, 美고객 신뢰도 올 들어 소폭 상승",2016-10-25 14:02:03,0.0072551390568318,-0.0051617617723039
19,38,"종목명차, 3Q 영업익 23% 급감…원화 강세·생산 차질 여파(상보)",2016-10-27 10:03:05,0.0048250904704463,0.005079711366462
20,39,10월 미국시장서 현대차 '웃고' 종목명차 '울고',2016-11-02 05:43:14,0.0,-0.0141726688821852
21,40,현대ㆍ종목명차 승용 점유율 50%도 위태…2만대 돌파한 그랜저가 살릴까,2016-11-07 09:25:03,-0.0024390243902439,0.0078505443148855
22,41,"[로봇뉴스]종목명차_주가와 투자심리는 약세, 거래량은 침체",2016-11-16 09:39:08,0.0013531799729364,0.0061600050933707
23,42,"[로봇뉴스]종목명차, ""현재는 과매도 국면…"" 매수(유지)-한국투자증권",2016-11-21 08:39:05,0.009549795361528,-0.0043198590029646
24,43,"[빅데이터MSI]빅데이터MSI 톱5, 종목명차·현대차·SK하이닉스 상승 마감",2016-12-02 16:14:14,0.0040322580645162,-0.0036790638711799
25,44,"현대·종목명, 올해 내수점유율 역대 최저로 떨어져",2016-12-07 16:01:39,0.0332005312084993,0.0196697260917793
