,title,url,text,time
256,"LG생활건강 더페이스샵, 코카콜라를 입다",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004113548,"원본보기더페이스샵이 코카콜라를 만났다.LG생활건강은 '더페이스샵 X 코카콜라 협업'을 출시했다고 12일 밝혔다. 더페이스샵은 코카콜라 특유의 청량감을 쿠션, 섀도우, 립스틱, 립틴트 등에 색감으로 표현했다. 브랜드 로고와 빨간 색을 패키지에 적용해 소장가치를 높였다. 이번 협업에는 '피지잡는 수분 쿠션', '오일 클리어 기름종이 팩트', '코크베어 틴트', '코카콜라 립스틱', '코카콜라 립틴트' 립 제품 3종과 '코카콜라 모노팝 아이즈' 등 베이스 제품부터 색조 제품 등으로 구성됐다.'피지잡는 수분 쿠션'과 '오일 클리어 기름종이 팩트'는 기존 더페이스샵 인기 제품에 코카콜라의 레드 색상을 더한 제품이다. 특히 '오일 클리어 기름종이 팩트'는 번들거림과 다크닝을 동시에 잡아주는 오일컷 효과를 얻을 수 있다.3종류의 립 제품은 원색에 콜라향을 느낄 수 있는 것이 특징이다. '코크베어 틴트'는 콜라병을 들고 있는 코카콜라의 마스코트 폴라베어가 담긴 귀여운 스노우볼이 부착된 디자인의 용기가 적용되어 특별함을 더했다. '코카콜라 립틴트'는 스트라이프 빨대와 같은 디자인을 살려 제작했다. 피지잡는 수분쿠션 2만원을 비롯해 이번 더페이스샵 코카콜랍 협업 라인은 1만원대부터 2만2000원까지 가격대는 다양하다.[디지털뉴스국 김규리 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2018-03-12 08:35:07
257,"LG생활건강, '빌려쓰는 지구스쿨 3기 대학생 기자단' 발대식",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008482479,"원본보기엘지생활건강【서울=뉴시스】류난영 기자 = LG생활건강은 서울 종로구 LG광화문빌딩에서 '빌려쓰는 지구스쿨 3기 대학생 기자단' 발대식을 개최했다고 13일 밝혔다.'빌려쓰는 지구스쿨'은 습관이 형성되는 청소년 시기에 일상생활 속에서 제대로 배워본 적 없는 세안, 양치, 설거지, 세탁, 진로교육 등을 교과목으로 설계해, 중학교 자유학기제의 정규 수업과정으로 운영하고 있는 프로그램이다.LG생활건강은 지난 2월 전국 대학(교) 휴학생 및 재학생을 대상으로 '빌려쓰는 지구스쿨 3기 기자단' 모집을 실시해 에디터, 영상, 디자인 3개 분야에서 총 12명을 선발했다.대학생 기자단은 이달부터 약 4개월간 '빌려쓰는 지구스쿨' 수업을 진행하는 중학교 현장을 탐방하며 생생한 교육현장과 친환경 습관교육을 창의적인 온라인 콘텐츠로 제작해 블로그, SNS를 통해 널리 전파하는 역할을 하게 된다.LG생활건강 관계자는 ""지난해부터 시작한 빌려쓰는 지구스쿨 대학생 기자단은 콘텐츠 기획부터 제작까지 새로운 경험은 물론 전문 강사진의 환경교육과 LG생활건강 임직원의 멘토링까지 대학생들에게 실질적 도움이 되는 활동으로 좋은 반응을 얻고있다""고 말했다.LG생활건강은 향후 대학생 기자단에게 소정의 활동비와 봉사활동 수료증을 제공하고 최우수활동 팀을 선발해 장학금을 지급하는 등 다양한 지원을 할 계획이다. you@newsis.com▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 ▶ 뉴시스 SNS [페이스북] [트위터]<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",2018-03-13 10:43:43
258,"LG생활건강,코드 립 틴트 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003907223,"[ 민지혜 기자  ] 원본보기LG생활건강은 오랜 시간 지속되는 립 틴트 ‘코드 L 더블 립퀴드 인 마그넷’을 14일 출시했다. 색조 전문 브랜드 코드가 내놓은 이 제품은 입술에 촉촉하게 발리고 오랜 시간 동안 유지되는 게 특징이다. 입술 모양대로 정교하게 바를 수 있는 마름모꼴의 엣지팁, 자연스럽게 문지를 수 있는 쿠션 팁이 함께 들어있다. 색상은 마이너스 레드, 플러스 오렌지, 플러스 로지 등 총 5가지로 나왔다. 전국 올리브영 매장과 네이쳐컬렉션에서 구입할 수 있다. 가격은 1만5000원.민지혜 기자 spop@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지",2018-03-14 17:10:43
259,"LG생활건강 ""아시아 대표 기업으로 발돋움하겠다""",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009961780,"(서울=연합뉴스) 정빛나 기자 = 사드(THAAD·고고도미사일방어체계) 보복에도 지난해 사상 최대 실적을 달성하며 아모레퍼시픽을 밀어내고 화장품 1위 자리를 탈환한 LG생활건강이 '자리 굳히기'에 나선다.    차석용 LG생활건강 부회장은 16일 서울 종로구 LG광화문빌딩에서 열린 정기주주총회에서 인사말을 통해 ""지난해 어려운 사업 환경에도 '후', '숨' 등 차별화된 럭셔리 화장품 사업과 중국 현지 사업 육성을 통해 탁월한 성과를 이루어 냈다""고 말했다.    차 부회장은 ""올해도 힘든 한 해가 될 것으로 예상되지만 내진 설계를 더욱 강화하고 예상되는 사업 리스크의 선제적 대응과 제조 및 연구·개발(R&D) 역량 혁신 등을 추진해 아시아 대표기업으로 발돋움하겠다""고 강조했다.    LG생활건강은 지난해 사드 갈등 여파로 관광객 급감 등의 어려움을 이겨내고 2005년 이후 13년 연속 성장하며 사상 최대의 연간 실적을 기록했다.     매출은 전년 대비 2.9% 증가한 6조2천705억원, 영업이익은 5.6% 증가한 9천303억원이었다.원본보기LG생활건강, 제17기 정기주주총회[LG생활건강 제공=연합뉴스]정기주주총회에서는 2017년 재무제표 및 연결재무제표 승인, 이사 선임, 이사 보수한도 승인 등 총 3개의 의안이 원안대로 확정됐다.    배당금은 보통주 1주당 9천원, 우선주 1주당 9천50원의 현금배당을 의결했다.    LG화학 서중식 상무가 기타비상무이사로 신규 선임됐고, 이사보수 한도는 작년과 동일한 60억원으로 승인됐다.    shine@yna.co.kr▶연합뉴스 채널 구독 500분께 스타벅스 커피 쏩니다▶기사제보 및 문의  ▶로봇기자가 쓰는 패럴림픽 뉴스",2018-03-16 14:01:42
260,"LG생활건강, ‘숨37° 선-어웨이’ 3종 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004199356,"원본보기[아시아경제 박미주 기자]LG생활건강의 숨37°이 ‘선-어웨이’ 3종을 출시했다고 19일 밝혔다.선-어웨이 라인은 황사와 미세먼지 등 각종 유해 환경과 강력한 자외선으로 인해 지치고 민감해진 피부를 보호하고 핑크빛 생기를 더한 똑똑한 선케어 제품이다. 선블럭과 선팩트, 선CC쿠션을 새롭게 선보였다.선-어웨이 3종은 스킨 프로텍션 테크놀로지로 강력하게 자외선을 차단할 뿐 아니라 외부 유해 물질로 인해 손상되기 쉬운 피부를 보호해주고 진정시켜준다.‘선-어웨이 마일드 톤업 선블럭’은 피부 자극이 적은 무기 자외선 차단제다. 부드럽게 발리면서 유분감과 끈적임 없이 산뜻하게 마무리돼 톤업 크림을 바른 듯 화사하게 가꿔준다.번들거림 없이 맑고 보송한 피부로 마무리해주는 연한 핑크빛의 ‘선-어웨이 마일드 톤업 선 팩트’는 UVA 차단지수로는 최고 등급인 PA++++효과를 지녔다. 파우더 입자를 더욱 미세하고 둥글게 적용해 피부에 뭉치거나 밀리는 증상 없이 가볍고 편안하게 밀착돼 수정 화장용으로도 적합하다.리뉴얼 출시되는 ‘선-어웨이 쿨링 선 CC EX’는 강력한 자외선 차단 효과와 함께 자연스러우면서도 화사한 생기를 선사한다. 피부에 뭉치지 않고 매끈하게 밀착되며 기분 좋은 수분감으로 촉촉한 피부 표현이 가능하다.가격은 선블럭(50㎖)이 4만5000원대, 선팩트(11g)는 5만원대, 선CC쿠션(15g, 2개)은 5만5000원대다.숨 마케팅 담당자는 “자외선차단제의 중요성은 알고 있지만 특유의 번들거림과 끈적임을 부담스러워하는 고객을 위해 개발된 제품”이라며 “피부에 자극 없이 매끈하고 촉촉하게 밀착되는 선블럭이 칙칙했던 피부에 자연스러운 핑크빛 생기를 더해줄 것”이라고 밝혔다.박미주 기자 beyond@asiae.co.kr▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기▶ 양낙규의 '군사이야기' ▶ #아시아경제 페이스북<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",2018-03-19 08:52:26
261,LG생활건강 ‘오휘 미라클 모이스처 브러싱 클렌저’ 출시,https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=382&aid=0000633086,"원본보기LG생활건강이 ‘오휘 미라클 모이스처 브러싱 클렌저’(사진)를 출시했다. 젤 타입의 클렌저에 머리카락보다 가는 0.05mm의 초미세모 브러시가 달려있는 브러시 일체형 클렌징 폼이다. 미세먼지가 기승을 부리는 봄에 초미세모 브러시로 미세먼지까지 간편하게 딥클렌징 할 수 있다. 적당량의 클렌저를 짜낸 뒤 브러시를 원형을 그리듯이 굴려주면 미세한 마이크로 버블이 풍성하게 생기고, 탄성이 좋은 초미세모 브러시가 몇 번의 움직임만으로 모공 속 노폐물과 각질, 미세먼지까지 깨끗하게 클렌징해 준다.스포츠동아 정정욱 기자 jjay@donga.com ▶ 스포츠동아 페이스북 / 무료 인기만화 보기▶ 각 구단의 스프링캠프가 궁금하다면? VODA!- Copyrights ⓒ 스포츠동아(http://sports.donga.com) 무단 전재 및 재배포 금지 -",2018-03-21 13:15:05
262,[빅데이터MSI]시장심리 톱5…LG생활건강·LG전자·BNK금융지주·LF·하이트진로,https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008499801,"워스트5, KB금융·한국전력·LG디스플레이·아모레퍼시픽·롯데쇼핑【서울=뉴시스】이국현 기자 = 22일 빅데이터 시장심리지수(MSI)가 가장 높은 '톱5'에 LG생활건강(051900), LG전자(066570), BNK금융지주(138930), LF(093050), 하이트진로(000080)가 선정됐다.  반면 시장심리가 가장 저조한 '워스트 5'로는 KB금융(105560), 한국전력(015760), LG디스플레이(034220)·, 아모레퍼시픽(090430), 롯데쇼핑(023530)이 뽑혔다. 이는 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과다. LG생활건강 MSI는 이틀 연속 7단계 매우좋음을 나타냈다. 관련 키워드로는 브랜드, 화장품, 럭셔리, 남성, 중국, 매출, 매수, 제품, 유지, 성장, 다니엘헤니, 뷰티, 색조 등이 추출됐다. LG전자 MSI는 전날 4단계 보통에서 7단계로 3단계나 뛰어올랐다. 온라인에서는 렌털, 한국, 모니터, 계정, 제품, 시장, 매수, 국내, 건조기, 출시, 확대 등의 키워드가 나왔다. BNK금융지주는 이틀 연속 7단계 자리를 지켰다. 매수, 투자의견, 목표주가, 상향, 컨센서스, 실적, 부실채권, 매각 등의 키워드가 추출됐다. LF MSI는 전날과 같은 7단계를 가리켰다. 관련 키워드로는 유지, KB증권, 투자의견, 목표주가, 컨센서스, 질스튜어트, 소비자, 상향, 추이 등이 뽑혔다. 하이트진로 MSI 역시 이틀 연속 7단계를 나타냈다. 소주, 시장, 수출, 동남아, 베트남, 일본, 해외, 유럽, 아프리카, 브랜드, 미주, 시장 등의 키워드가 뽑혔다. 시장심리가 매우 나쁨을 나타낸 종목으로는 KB금융·한국전력·LG디스플레이·아모레퍼시픽·롯데쇼핑 등이 뽑혔다. KB금융 MSI는 전날 3단계 약간 나쁨에서 1단계 매우 나쁨으로 2단계 하락했다. 관련 키워드로는 지수, 외국인, 연준, 금리, 개인, 시장, 미국, 코스피, 기준금리, 업종, 통화정책 등이 추출됐다. 원본보기한국전력 MSI는 이틀 연속 매우 나쁨을 나타냈다. 온라인에서는 한전, 정부, 전기요금, 자체신용도, 수익성, 상승, 악화, 한국수력원자력, 하향, 신용등급, 석탄, 발전원가 등이 거론됐다. LG디스플레이 MSI는 전날 4단계 보통에서 1단계로 3단계나 추락했다. 매수, 대표이사, 중국, 패널, 투자의견, 스마트폰, 수준, 하나금융투자, 목표주가, 중소형 등의 키워드가 시장 심리를 끌어내렸다. 아모레퍼시픽 MSI는 이틀 연속 매우 나쁨을 가리켰다. 관련 키워드로는 화장품, 안티몬, 시장, 레벨, 피부, 중금속, 아리따움, 성분, 기준, 기준치 등이 나왔다. 롯데쇼핑 MSI는 3단계 약간 나쁨에서 1단계로 2단계 하락했다. 온라인에서는 회장, 사내이사, 선임, 혐의, 이유, 사장, 징역, 현대산업개발, 횡령배임, 롯데시네마 등이 추출됐다.  MSI산출 대상은 코스피 200종목과 코스피 지수, 코스닥 50종목과 코스닥 지수 등 250개 개별 종목이다. 뉴시스와 코스콤은 온라인과 소셜네트워크서비스(SNS)에서 수집된 개별 종목 관련 빅데이터를 긍정과 부정으로 분류해 점수화한 후 이를 최근 1년 간 흐름과 비교해 MSI(Market Sentiment Index) 지수를 산출했다. MSI는 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등 총 7단계로 분류한다. 한편 지난해 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.lgh@newsis.com※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다.▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 ▶ 뉴시스 SNS [페이스북] [트위터]<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",2018-03-22 08:15:58
263,"LG생활건강, `히말라야 핑크솔트 담은 치약` 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004122449,"원본보기 LG생활건강은 프리미엄 치약 '히말라야 핑크솔트 담은 치약'을 출시했다고 27일 밝혔다.히말라야 원시바다에서 추출되는 핑크솔트는 96.98%의 염화나트륨과 3.02%의 미네랄로 구성된 정제되지 않은 자연 그대로의 소금으로 이른바 '귀족소금'이라고 불린다. 인체에 필요한 수십 개의 미네랄이 함유돼 인체의 'pH(수소이온농도) 밸런스' 유지에 도움을 준다고 알려져 있다.히말라야 핑크솔트 담은 치약은 식물 유래 항균 성분으로 입 안 잇몸 질환, 충치, 구취 등을 유발하는 원인균을 99.9% 제거할 수 있다. 경희대학교 치과대학 임상 평가에 따르면 일반 치약에 비해 치태(프라그)는 87%, 치은염 지수는 3.6배 개선됐다. 특히 파라옥시벤조산메틸, 벤조산나트륨, 타르색소, 글루텐 등 8가지 화학성분을 첨가하지 않아 만 6세 이하 유아부터 어른까지 사용할 수 있다. 디자인도 신경썼다. 투명 튜브로 핑크 페이스트 제형과 알로에 베라 에센스 알갱이를 확인할 수 있도록 했다. '아이스 카밍 민트'와 '플로럴 민트' 두 가지 향과 펌핑치약, 거품치약으로도 만날 수 있다. 가격은 1만900원대.LG생활건강 측은 ""히말라야 핑크솔트는 최근 고급 다이닝에 활용되는 것은 물론, 화장품이나 바디 제품의 원료로 각광받고 있다""면서 ""순도 높은 크리스탈 소금이고 간수가 들어 있지 않아 쓰거나 자극적이지 않고 상쾌하게 양치할 수 있다""고 말했다.[디지털뉴스국 김규리 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2018-03-27 10:11:01
264,"LG생활건강, VDIVOV `러브 시그널 컬렉션` 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004124079,"원본보기 LG생활건강은 봄·여름(S/S)시즌을 맞아 'VDIVOV 러브 시그널 컬렉션'을 출시한다고 29일 밝혔다.색조 전문 브랜드 VDIVOV의 러브 시그널은 한정판으로 인기 제품 '립컷 루즈 벨벳'과 신제품 '립컷 플루이드 벨벳', '아이온섀도우' 등 총 3종 18개의 제품으로 구성됐다. 립컷 루즈 벨벳은 립 컬러가 벨벳처럼 부드럽게 밀착 되어 어떤 각도에서든 완벽하게 선명함을 표현해준다. 기존 라인업에 핑크, 베이지 코랄 계열이 추가됐다. 신제품 립컷 플루이드 벨벳은 속은 촉촉하면서도 겉은 매트하게 마무리되어 컬러를 오랜 시간 유지시킨다. 또한 아이온 섀도우는 매트, 쉬머, 글리터의 3가지 텍스처와 포인트 색까지 총 6 색상으로 나왔다. 가격은 립컷 루즈 벨벳(5가지 색상) 각 2만원, 립컷 플루이드 벨벳(7가지 색상) 각 1만5000원, 섀도우는 7000원이다.[디지털뉴스국 김규리 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2018-03-29 13:42:01
265,"LG생활건강, ‘VDL 페이스 수프림 새틴 파운데이션’ 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004208965,"원본보기[아시아경제 박미주 기자]LG생활건강이 ‘VDL 페이스 수프림 새틴 파운데이션’을 출시했다고 2일 밝혔다.메이크업 전문 브랜드 VDL에서 선보인 페이스 수프림 새틴 파운데이션은 리퀴드 타입의 파운데이션으로 섬세한 텍스처가 빈틈 없이 얼굴에 밀착돼 새틴 같이 부드럽게 빛나는 깨끗한 피부로 완성시켜준다. 피부 밀착력이 뛰어나 부드럽고 가볍게 발리고, 부담스럽지 않은 세미 글로우로 마무리할 수 있다. 컬러는 아프리콧, 옐로, 핑크 등 피부 톤과 밝기에 따라 총 4가지로 출시된다.VDL은 ‘루즈 수프림 샤인’도 출시했다. 루즈 수프림 샤인은 촉촉함이 입술을 감싸는 세럼이 함유된 틴트 립스틱이다. 세럼 성분이 하루 종일 건조하지 않고 입술을 촉촉하게 유지시킨다. 부드럽고 매끄러운 텍스처가 가볍게 밀착돼 맑고 생생한 립 컬러가 오랫동안 지속된다. 봄 ·여름 시즌을 겨냥해 트렌드 컬러인 바이올렛부터 핑크, 레드, 코랄, 베이지까지 다양한 컬러를 선보인다.가격은 새틴 파운데이션(35㎖)이 4만2000원, 루즈 수프림 샤인(3g)은 3만원이다. VDL의 모든 제품은 VDL 오프라인 및 온라인 매장에서 만나볼 수 있다.박미주 기자 beyond@asiae.co.kr▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기▶ 양낙규의 '군사이야기' ▶ #아시아경제 페이스북<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",2018-04-02 09:34:41
266,"""사드는 잊어라"" LG생활건강, 사상 최고가 경신",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004032896,"[머니투데이 오정은 기자] [화장품 업황 부진에도 2017년 증익…후·숨 럭셔리 화장품 브랜드 성장세 돋보여 ]원본보기한한령(중국 내 한류 금지령) 해빙 분위기가 무르익는 가운데 LG생활건강이 사상 최고가를 경신했다. 지난해 업황 악화에도 탄탄한 이익 체력을 과시한 LG생건은 증시에서 프리미엄을 받으며 경쟁사 아모레퍼시픽에 앞서 신고가를 경신했다. 3일 코스피 시장에서 LG생활건강은 장중 130만7000원의 사상 최고가를 경신한 뒤 전일대비 2만3000원(1.84%) 오른 127만4000원에 거래를 마감했다. 이날 아모레퍼시픽은 전일대비 3.6% 오른 34만5000원에 마감했는데 2015년 7월 기록한 사상 최고가(45만5500원)에는 한참 못 미쳤다. 사드(고고도 미사일 방어체계) 배치 이후 한중관계가 악화됐지만 중국에서 LG생활건강의 럭셔리 화장품 브랜드는 성장세를 이어갔다. 이제 한한령 해제를 앞두고 럭셔리 화장품 기업으로 변신한 LG생건에 대한 기대감이 높아지는 분위기다. LG생활건강의 지난해 4분기 실적은 매출액이 전년비 5.1% 증가한 1조5300억원, 영업이익은 4.1% 늘어난 1852억원을 기록했다. 중국인의 럭셔리 브랜드에 대한 수요가 크게 증가하며 화장품 브랜드 가운데 후와 숨이 각각 전년비 37.9%, 21.3% 매출 성장을 기록했다. 면세점 부문도 18.8% 성장했고 중국 현지법인 매출은 42% 성장했다. 생활용품과 음료 부문이 부진했지만 중국 내 럭셔리 화장품에 대한 수요 덕분에 견고한 성장세를 이어가며 무난한 성적을 냈다.  양지혜 메리츠종금증권 연구원은 ""LG생활건강은 중국 현지 브랜드가 빠르게 성장하고 있는 중저가 시장보다는 후, 숨, 빌리프 등 럭셔리 중심으로 브랜드 역량을 강화했다""며 ""특히 후의 중국 현지 성장률이 고성장하는 중""이라고 설명했다. 2014년 LG생활건강의 화장품 부문 매출액과 영업이익 기여도는 각각 42%, 53% 수준이었으나 2018년에는 55%, 72%로 확대될 전망이다. 럭셔리 화장품 비중이 확대되며 화장품 기업으로서 더 높은 가치를 인정받게 될 거란 분석이다. 한국희 NH투자증권 연구원은 ""LG생활건강은 전년도에 주요 화장품 업체 중 이익 감소를 겪지 않은 유일한 기업""이라며 ""높은 기저 때문에 타사 대비 올해 이익 성장률은 낮을 수 있지만 럭셔리 화장품 중심의 이익 기여도 확대에 주목해야 한다""고 판단했다. 다만 국내 경쟁 심화로 계속되는 생활용품 부문 부진은 실적과 주가에 복병이 될 수 있다는 조언이다. 박종대 하나금융투자 연구원은 ""생활용품 부문은 4분기 부진했던 흐름이 1분기에도 이어질 것""이라며 ""국내외 메이저 브랜드의 경쟁 심화가 예상되는 가운데 생활용품의 구조적 실적 저하 가능성이 저평가 요인으로 작용하고 있다""고 언급했다. ▶""컵라면 용기는 쓰레기""… 분리수거 요령 총정리▶""바람난 남편, 늙으면 조강지처에…믿어도 되나요?"" ▶블록체인의 모든 것 A~Z 오정은 기자 agentlittle@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지> ",2018-04-03 15:59:11
267,"LG생활건강, ‘이자녹스 벚꽃 에디션 시즌3’ 한정 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004212006,"원본보기[아시아경제 박미주 기자]LG생활건강이 ‘이자녹스 벚꽃 에디션 시즌3’를 한정 출시했다고 5일 밝혔다.이자녹스는 매년 봄마다 벚꽃을 테마로 한 특별한 디자인의 제품을 선보여 왔으며 이번이 세 번째로 선보이는 벚꽃 에디션이다.이자녹스 벚꽃 에디션 시즌3는 봄날 밤하늘에 수 놓인 벚꽃 모티브를 디자인에 적용해 분위기 있는 봄의 정취와 감성을 표현한 것이 특징이다. 봄날의 벚꽃 같은 화사함이 피부에도 피어날 수 있도록 쿠션, 멀티 팔레트, 뷰티 선크림까지 세 가지 제품을 선보였다.‘에이지 포커스 익스트림 커버 쿠션 벚꽃 에디션’은 이자녹스의 베스트셀러 쿠션화장품에 밤하늘에 수 놓인 벚꽃 디자인을 적용한 제품이다. 한번의 터치로도 주근깨, 잡티 등을 탁월하게 커버해 화사한 피부를 연출해 주며 촉촉하면서도 오랫동안 지속되는 롱래스팅 커버를 선사한다.‘멀티 립&아이 팔레트 벚꽃 에디션’은 이자녹스의 인기 립 제품인 루즈 에이지리스 립 컬러 4종과 글리터 립글로스 1종, 봄날에 잘 어울리는 데일리 베이직 아이섀도우 2종으로 구성해 화사한 봄 메이크업을 완성할 수 있도록 했다. 벚꽃 디자인이 더해진 핑크빛 케이스로 소장 가치를 높였다.‘이자녹스 UV 선 프로 뷰티 선크림 벚꽃 에디션’은 핑크빛으로 피부를 자연스럽게 밝혀주는 톤업 선크림이다. SPF50+, PA++++의 강력한 자외선 차단 효과를 갖췄으며 메이크업 베이스 겸용으로도 사용 가능하다. 이번 에디션은 벚꽃 디자인의 클렌징 폼(100㎖)이 함께 증정되는 기획세트로 나왔다.이자녹스 마케팅 담당자는 “이자녹스 벚꽃 에디션은 매년 봄 출시 때마다 좋은 반응을 얻고 있다”며 “최근에는 시즌3 에디션과 동일한 벚꽃 디자인을 담은 쿠션 제품을 일본에서 홈쇼핑을 통해 선보여 하루만에 약 3만세트를 판매하는 등 뜨거운 반응을 얻기도 했다”고 말했다.가격은 쿠션(15g 2개)이 4만원대, 립&아이 팔레트는 3만2000원대, 선크림(50㎖)은 3만5000원대다. 전국 보떼 매장과 뷰티&라이프 스타일 편집숍 ‘네이처컬렉션’, 대형 할인마트 내 이자녹스 매장, 온라인 이자녹스 판매 사이트에서 만나볼 수 있다.박미주 기자 beyond@asiae.co.kr▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기▶ 양낙규의 '군사이야기' ▶ #아시아경제 페이스북<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",2018-04-05 09:25:47
268,"LG생활건강, '후 공진향, 설 미백 수분광 쿠션 스페셜 에디션' 출시",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003919707,"원본보기사진=LG생활건강 제공LG생활건강은 '후 공진향:설 미백 수분광 쿠션 스페셜 에디션'을 출시했다고 6일 밝혔다.완연한 봄을 맞아 선보인 이번 스페셜 에디션은 왕후가 산책을 즐겼던 경복궁 경회루의 봄 풍경을 패키지 디자인에 담아냈다. 흐드러지게 핀 오얏꽃과 벚꽃을 핑크빛 자개 바탕에 입체적이고 정교한 조각을 넣었다. '후 공진향:설 미백 수분광 쿠션'은 촉촉하게 빛나는 수분광채 메이크업을 선사하는 쿠션 파운데이션이다. 탁월한 밀착력과 매끈한 커버력으로 화사함과 생기를 더해주며, 윤택하게 빛나는 왕후의 피부를 완성해준다.이와 함께 스페셜 에디션은 봄볕에 은은하고 화사하게 빛나는 왕후의 메이크업을 연출할 수 있도록 '후 공진향:미 쥬얼리 파우더'를 함께 구성했다. 공진향:미 쥬얼리 파우더는 금, 호박, 진주 등 궁중 보석 성분이 함유된 가루 타입 파우더로, 미세한 파우더가 피부를 보송하게 마무리해주며 은은한 광채 효과를 선사한다.‘공진향: 설 수분광 쿠션 스페셜 에디션’으로 촉촉한 베이스를 표현한 뒤 ‘공진향:미 쥬얼리 파우더’로 마무리하면 봄볕 아래 수분 광채로 빛나는 왕후의 메이크업 룩을 연출할 수 있다.조아라 한경닷컴 기자 rrang123@hankyung.com기사제보 및 보도자료 open@hankyung.com[한경닷컴 바로가기] [글방] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지",2018-04-06 11:19:02
