,title,url,text,time
10,LG이노텍 초슬림 맥박센서 모듈 개발 성공,https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0008188071,"원본보기    (서울=연합뉴스) 박대한 기자 = LG이노텍은 웨어러블 기기와 스마트폰에 장착돼 심박수와 산소 포화도 등을 측정하는 초슬림 맥박센서 모듈 개발에 성공했다고 16일 밝혔다.    이번에 개발된 맥박센서 모듈은  포토다이오드(PD·Photo Diode), 발광다이오드(LED), 반도체칩을 하나의 모듈에 장착하고도 두께는 1mm에 불과하다.    기존 제품에 비해 센서로 인한 배터리 소모량이 20% 가량 줄었다.    반면 측정 정보의 정확도는 높여 운동 중 심박수 오차범위는 ±5bpm(beats per minute·분당 심박수)이다.    안정상태에서는 의료기기 수준인 ±2bpm까지 정밀하게 측정할 수 있다.     김창환 LG이노텍 부품소재R&D센터장(전무)은 ""정보 수집과 분석을 가능하게 하는 센서가 사물인터넷(IoT) 시대의 핵심""이라며 ""최첨단 센서를 개발해 자동차, 가전, 웨어러블 기기, 스마트폰 등 다양한 사물과 접목시켜 IoT 시장을 적극 공략할 것""이라고 말했다.    pdhis959@yna.co.kr▶ [영상] 시리아 북부 병원·학교 미사일공격 받아…""약 50명 사망""▶ [오늘의 핫 화보] 노래하는 별들의 축제…미국 '그래미 어워드' 레드카펫<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>",2016-02-16 11:00:00
11,"LG이노텍, 전장부품 위주로 체질변화…실적개선 전망-KB",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003480428,"[이데일리 이재호 기자] KB투자증권은 19일 LG이노텍(011070)이 전장부품 매출 증가로 실적 개선에 성공할 것으로 전망하며 투자의견 ‘매수’를 유지했다. 다만 카메라모듈 사업이 전방산업 악화의 영향을 받고 있는 만큼 목표주가는 기존 15만원에서 12만원으로 하향 조정했다.이순학 KB투자증권 연구원은 “LG이노텍은 주력 고객사향 카메라모듈 판매량이 줄고 LED 사업의 실적이 더욱 악화하면서 지난해 4분기 기대에 못 미치는 실적을 거뒀지만 올해 1분기를 저점으로 반등해 재성장할 것”이라고 예상했다.이 연구원은 “전장부품 위주로 회사 체질이 변화하면서 전체 매출에서 전장부품이 차지하는 비중은 올해 20%, 내년 24%로 확대될 것”이라며 “카메라모듈 부문의 지속 성장과 LED 사업 적자폭 축소 등 기존 투자 포인트도 유효하다”고 분석했다.이 연구원은 전방산업 악화를 감안해 올해 예상 BPS를 1.8배에서 1.5배로 축소 적용하면서 목표주가가 낮아졌다“며 ”현재 밸류에이션은 큰 폭의 적자를 시현한 2011년 이후 최저점에 머물고 있어 매수 관점에서 접근하는 것을 추천한다“고 말했다.이재호 (haohan@edaily.co.kr)▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스 ▶핫 초이스 ★ 男心 저격수 `애플힙` 그녀 ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",2016-02-19 08:05:03
12,"하이투자 ""LG이노텍, 상반기 실적 우려보다 양호""",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0008200976,"    (서울=연합뉴스) 유현민 기자 = 하이투자증권은 22일 LG이노텍에 대해 ""올해 상반기 실적이 우려보다는 양호할 전망""이라며 투자의견 '매수'와 목표주가 11만5천원을 유지했다.     송은정 연구원은 ""LG이노텍이 북미 전략 거래선의 부품 수요 감소로 상반기에 시장 기대치를 밑도는 실적을 올릴 것이라는 예측이 많다""며 이같이 전망했다.     그는 그러나 ""국내 전략 거래선과 중국 신규 거래선의 부품 수요가 다음달부터 늘어 기판·소재 부문이 양호한 실적을 낼 것""이라고 설명했다.    그는 ""LG전자의 G5 듀얼 카메라 공급 효과로 광학솔루션 부문의 실적도 우려와는 달리 양호할 것""이라며 ""발광다이오드(LED) 부문의 강도 높은 비용 절감 효과도 1분기 말부터 나타나 전사 수익 구조 개선에 기여할 것""이라고 덧붙였다.    그러면서 LG이노텍이 올해 1분기 매출액 1조4천800억원과 영업이익 420원을 각각 낼 것으로 추정했다.    그는 ""연초 이후 LG이노텍의 주가는 16% 이상 하락했으나 북미 거래선 수요 감소 등에 따른 실적 우려는 주가에 이미 반영됐다""면서 ""올해 하반기 본격화할 전장 부품 사업의 성장성을 고려하면 현재 주가는 저평가돼 있다""고 강조했다.    hyunmin623@yna.co.kr▶ [23초뉴스] 주차된 BMW서도 불…석달새 8번째▶ [오늘의 핫 화보]'모바일이 모든 것'…삼성 갤S7·LG G5 맞대결<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>",2016-02-22 08:36:40
13,"하나금투 ""LG이노텍, 1분기 실적부진 전망…목표가↓""",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0008213855,"    (서울=연합뉴스) 유현민 기자 = 하나금융투자는 26일 LG이노텍에 대해 올해 1분기 실적이 시장 기대치를 밑돌 전망이라며 목표주가를 14만원에서 12만5천원으로 내렸다.    김록호 연구원은 ""LG이노텍의 올해 1분기 매출액은 1조3천241억원으로 작년 동기보다 14% 줄 것으로 예상된다""면서 ""영업이익도 63% 감소한 255억원으로 컨센서스(시장 기대치)인 399억원을 하회할 전망""이라고 설명했다.    그는 ""북미 거래선의 주문 감소와 그에 따른 단가 인하 압력으로 광학솔루션 사업부의 수익성이 예상보다 악화할 것""이라며 ""기판소재·전장부품 사업부의 수익성은 전분기보다 늘겠지만 전체 매출의 절반에 달하는 카메라모듈 매출 감소 영향에서 자유롭지 못할 것""이라고 분석했다.    김 연구원은 ""상반기 실적은 눈높이를 낮춰야겠지만, 2분기부터 LG전자의 G5를 포함한 스마트폰의 실적 반영으로 일부 상쇄가 가능할 것""이라며 ""특히 하반기에는 듀얼카메라 공급이 준비됨에 따라 LG이노텍의 카메라모듈 공급단가는 상향 가능할 것""이라고 예상했다.     그는 ""올해 하반기부터 듀얼카메라에 의한 실적 모멘텀이 발생할 전망""이라며 LG이노텍에 대한 투자의견은 '매수'로 유지했다.    hyunmin623@yna.co.kr▶ [핫클릭] ""한쪽 주장에 악마 된 내 아들""…동기생 폭행사건 진실공방 ▶ [핫클릭] '오너들의 배당 잔치'…100억원 이상 수령자 20명 <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>",2016-02-26 08:32:02
14,기로에 선 LG이노텍 LED사업…`감가상각 절반` 기회 살릴까,https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=105&oid=030&aid=0002456722,"LG이노텍 발광다이오드(LED) 사업부가 올해 기회와 위기가 교차해 다시 기로에 설 전망이다. 만년 적자 사업부 오명을 벗을지 주목된다. 절반가량 줄어드는 설비 투자 감가상각과 고부가 제품군 강화가 기회 요인이다. 반면에 고출력 조명, 차량용 조명, 자외선(UV) LED 사업이 제때 궤도에 오르지 못하면 올해도 난관이 예상된다.원본보기LG이노텍 로고1일 업계에 따르면 올해 LG이노텍 LED 사업부 감가상각이 작년에 비해 50%가량 줄어든다. 2010~2011년 대규모 투자가 이뤄졌던 핵심 설비 감가상각이 지난해 끝났고 2012~2014년 투자 설비 감가상각도 올해 줄어든다. 재무구조 악화 요인이 상당 부분 사라지면서 올해 실적 개선 기회가 생겼다.원본보기ⓒ게티이미지뱅크LG이노텍은 이번 기회에 흑자전환 발판을 마련하겠다는 목표다. LG이노텍 LED사업부는 지난해에도 적자를 기록한 것으로 알려졌다. 면발광 LED, 헤드램프, 주간주행등(DRL) 같은 차량용 제품 라인업을 강화한다. 고출력 조명과 UV LED도 성장동력이다. 이들 제품은 단가와 기술장벽이 높아 수익성을 개선하고 외산제품 공세를 방어할 수 있다.원본보기ⓒ게티이미지뱅크사업성 악화 주범인 백라이튜유닛(BLU) 매출 의존도가 낮아지는 것도 기회 요인이다. LG이노텍 LED사업부는 지난해 4분기 조명용 LED 매출 814억원, BLU 매출 966억원, 전체 매출 1781억원을 기록했다. BLU 매출 비중은 54.2%까지 떨어졌다. 업계는 조명용 LED 매출 비중이 BLU 비중을 뛰어넘어야 흑자전환이 가능할 것으로 관측한다.BLU는 TV, 디스플레이 시장 수요 감소와 세계적 공급 과잉, 중국발 저가 공세로 경쟁력이 약화됐다. 3년가량 중소기업 적합업종에 묶여 대기업 진출이 제한되기도 했다. BLU를 주력으로 막대한 설비 투자를 단행한 LG이노텍이 직격탄을 맞았다.아직 매출 비중이 낮은 차량용, 조명용 LED 사업이 얼마나 빨리 성장하느냐가 관건이다. 차량용 LED는 성장성이 높지만 매출 기여도가 아직 낮다. UV LED는 기술적 장점에도 불구하고 대규모 수주 계약이 없는 상황이다.UV LED는 자외선을 방출해 소독, 살균 기능을 갖는 특수용도 LED다. 수은 램프와 달리 오염 물질을 포함하지 않는다. 기업간거래(B2B) 시장이 열리면 매출 성장을 견인할 수 있다.LG이노텍 관계자는 “올해 감가상각은 작년 대비 50% 수준으로 줄어들어 상반기 영업을 강화하면 터닝포인트를 잡을 수 있다”며 “차량용 조명, LED 조명, UV LED 같은 고부가 제품이 얼마나 빨리 상승 작용을 내는지가 관건”이라고 설명했다.송준영기자 songjy@etnews.com [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",2016-03-01 18:03:04
15,"LG이노텍, 아직 이른 봄..목표가↓-BNK",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003648075,"[머니투데이 김도윤 기자] BNK투자증권은 16일 LG이노텍에 대해 당분간 제한적인 주가 흐름이 예상된다고 분석했다. 투자의견은 '매수'를 유지하고 목표주가는 10만5000원으로 낮췄다. 전 거래일 종가 기준 BNK투자증권 주가는 8만3700원이다. 박기범 BNK투자증권 연구원은 LG이노텍의 실적 조정분을 반영해 기존 11만5000원에서 10만5000원으로 하향조정했다고 설명했다. 목표주가 산출은 올해 BPS(주당순자산가치) 7만8000원에 타깃 PBR(주가순자산비율) 1.4배를 적용했다. 박 연구원은 LG이노텍이 올해 상반기 해외 고객사의 출하 감소 영향을 받는 데 이어 하반기에도 해외 고객사의 듀얼카메라 탑재 여부, 탑재시 특정 모델별 채택 여부, 부품 공급기업 내 점유율 변동 등 체크할 만한 요소들이 존재한다고 지적했다. LED(발광다이오드) 사업부의 경우 적자 폭 축소와 차량부품의 매출 성장은 긍정적인 요인이라고 덧붙였다. 박 연구원은 올해 1분기 LG이노텍 매출액은 1조5910억원, 영업이익은 120억원으로 당사 추청치(560억원)와 컨센서스(380억원)를 하회할 것으로 예상했다. 이는 광학솔루션 사업부 이익률 하락에 기인한다고 진단했다. 박 연구원은 LG이노텍이 차량 부품 매출 증가 및 수주 잔고 증가, LED 사업부 적자폭 축소라는 긍정적 측면과 해외 고객사 스마트폰 출하 감소라는 부정적 측면이 혼재하고 있기 때문에 당분간 제한적인 주가 흐름이 예상된다고 조언했다.['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ][내 삶을 바꾸는 정치뉴스 'the 300'][오늘 나의 운세는? '머니투데이운세' ][아찔한 girl~ 레이싱모델 핫포토 ]김도윤 기자 justice@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",2016-03-16 08:46:27
16,"""아이폰 카메라 전쟁""…소니 추격에 위협받는 LG이노텍",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0001945572,"원본보기(서울=뉴스1) 박종민 기자 = LG이노텍이 소니의 추격으로 위협을 받고 있다. LG이노텍은 아이폰에 카메라모듈을 공급하면서 세계 시장 1위 자리를 유지했다. 하지만 최근 소니가 아이폰에 들어가는 이미지센서와 카메라모듈 공급을 늘리면서 LG이노텍의 입지가 좁아질 수 있다는 우려가 제기된다. 소니는 카메라모듈의 핵심인 이미지센서와 카메라 모듈을 함께 공급한다. LG이노텍은 이미지센서를 외부에서 구해와야 돼 소니에 비해 경쟁력이 떨어진다. 더욱이 애플 아이폰 판매가 부진하고 올해 전망도 부정적이어서 LG이노텍에겐 이중 부담이 되고 있다. 16일 업계에 따르면 소니는 오는 9월 출시 예정인 아이폰7 플러스에 후면카메라 모듈 공급을 확정지었다. 이르면 다음달부터 소니는 아이폰7 플러스에 필요한 카메라모듈을 양산하는 것으로 알려졌다. 소니는 아이폰4S부터 애플에 이미지센서를 공급했다. 이미지센서는 렌즈를 통해 들어온 빛을 전기적 디지털 신호로 변환해주는 반도체로, 광원과 더불어 카메라 모듈의 핵심 부품이다. 소니는 전세계 이미지센서 시장에서 46%의 압도적인 점유율을 자랑하고 있다. 2위는 시장점유율 13%를 차지하고 있는 삼성전자다. 소니는 안정적인 이미지센서 공급에 이어 아이폰6부터 전면 카메라모듈을 납품하기 시작했다. 아이폰 등 스마트폰 카메라엔 전면과 후면 두개의 카메라모듈에 탑재된다. 이전까지 전면카메라 모듈은 코웰과 폭스콘이, 후면카메라는 LG이노텍과 샤프가 공급해 왔다. 소니는 아이폰7 플러스의 후면 듀얼카메라 모듈을 공급할 예정이다. 이미지센서에서 전면카메라로, 다시 후면카메라까지 비중을 늘리고 있다. 소니가 담당하게 되는 물량은 당초 샤프가 공급하던 물량이다. 샤프가 자금난으로 듀얼카메라 양산설비 투자를 제대로 하지 못하면서 소니가 그 자리를 꿰찬 것으로 알려졌다. 소니의 애플 납품 비중이 커지면서 LG이노텍의 입지는 좁아질 수 있다. 소니의 가장 큰 강점은 이미지센서를 포함한 카메라모듈에 대한 일관생산체제다. 소니는 카메라에서 렌즈에 해당하는 광원을 대만의 라간정밀에서 수급받는다. 이후 자체 생산한 이미지센서와 모듈을 더해 카메라 모듈을 최종 생산한다. 반면 LG이노텍은 광원과 이미지센서를 모두 외부에서 공급 받은 후 모듈만 더한다. 원천 기술 없이 핵심 부품을 외부에 의존하기 때문에 수직계열화를 갖춘 소니에 비해 가격경쟁력 및 종합 기술력이 상대적으로 약세다. 애플 아이폰의 판매 부진도 한 변수다. 애플이 지난해 내놓은 아이폰6S는 극심한 판매 부진을 겪었고 올 하반기 출시 예정인 아이폰7의 판매 전망도 마이너스 성장이 예상된다. 물량을 줄여야 하는 상황에서 부품사를 골라야 한다면 기술력이나 가격 면에서 경쟁력이 있는 소니가 유리하다. 소니는 아이폰7 플러스의 카메라모듈 공급을 계기로 향후 본격적인 물량 점유율 확대에 나설 것으로 예상된다. LG이노텍은 카메라모듈 사업에서 애플 의존도가 70%에 육박했다. LG이노텍은 LG전자를 비롯해 중화권스마트폰업체로 사업 다각화를 추진할 방침이다.jmpark@▶ 핫이슈- 이재오에 도전장 낸 임종석…둘다 공천탈락▶ 핫이슈- 흡연단속 위해 교사앞 소변검사…인권위 ""학생 인권침해""▶ 뉴스1 100% 무료 만화 서비스 오픈!![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",2016-03-17 06:00:00
17,"LG이노텍, 박종석 대표 사내이사 선임",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=105&oid=030&aid=0002461142,"박종석 LG이노텍 대표이사가 18일 사내이사로 선임됐다.LG이노텍은 이날 서울 중구 서울스퀘어에서 정기주주총회를 열고 이 같은 안건을 통과시켰다.박 대표는 지난해 11월 LG전자에서 LG이노텍으로 자리를 옮겼다.박종석 대표는 또 이날 주총 후 열린 이사회에서 이사회의장으로 선임됐다.주총에서는 김정대 LG이노텍 CFO를 사내이사로 재선임하는 안건과 사외이사, 기타비상무이사를 선임하는 안건이 원안대로 통과됐다.윤건일 전자/부품 전문기자 benyun@etnews.com [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",2016-03-18 11:12:07
18,"대신증권 ""LG이노텍, 1분기 실적 부진…목표가↓""",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0008267879,"    (서울=연합뉴스) 유현민 기자 = 대신증권은 21일 LG이노텍에 대해 ""올해 1분기 실적이 부진할 전망""이라며 목표주가를 10만원에서 9만5천원으로 내렸다.    박강호 연구원은 ""LG이노텍의 올해 실적은 '상저하고' 형태를 예상한다""면서 ""글로벌 전략 거래선의 스마트폰 판매 부진에 따른 카메라모듈 매출 둔화로 올해 1분기 실적이 종전 추정치를 하회할 것으로 예상된다""고 분석했다.    그는 LG이노텍의 올해 1분기 매출과 영업이익을 1조4천12억원, 90억원으로 추정하며 ""올해와 내년 주당순이익(EPS)을 종전보다 각각 12.7%, 2% 하향해 목표주가를 조정했다""고 설명했다.    다만, 박 연구원은 ""LG이노텍은 1분기를 저점으로 2분기에는 점차 개선돼 하반기부터 본격적인 이익 증가세에 진입할 전망""이라며 투자의견은 '매수'로 유지했다.    hyunmin623@yna.co.kr▶ [핫클릭] 화성 농수로서 속옷만 입은 40대 여성 시신 발견▶ [핫클릭] 원더걸스 유빈 ""성매매 의혹 조사?  난 아니라고!"" 버럭▶ [현장영상] 페트병에 '물뽕' 밀반입…형제 마약상 덜미<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>",2016-03-21 08:09:41
19,"한국투자 ""LG이노텍 1분기 실적 부진 예상…목표가↓""",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0008273765,"    (서울=연합뉴스) 장하나 기자 = 한국투자증권은 23일 LG이노텍에 대해 ""올해 1분기 실적이 시장 기대치를 밑돌 전망""이라며 목표주가를 종전 10만5천원에서 9만5천원으로 하향 조정했다.     이승혁 연구원은 ""LG이노텍의 1분기 매출액은 전 분기 대비 23% 감소한 1조2천300억원, 영업이익은 대폭 감소한 102억원에 그칠 것""이라며 ""예상보다 높은 원/달러 환율, 자동차용 부품의 실적 호조, LG전자 G5의 양호한 시장 평가 등에도 시장 기대치를 밑도는 영업이익을 기록할 것""이라고 말했다.     이 연구원은 ""이는 발광다이오드(LED) 부문의 단가인하 강도가 예상보다 강하고 카메라모듈 부문은 전년 대비 감소한 실적이 예상되며 메탈케이스 등의 수율 문제로 LG전자 G5의 1분기 판매에 소폭의 하회 요인이 발생했기 때문""이라고 분석했다.    본격적인 실적 회복은 아이폰7 부품 등이 납품되는 올해 3분기부터 시작될 것으로 봤다.     자동차 부품의 경우 경쟁 심화에도 올해 회사가 계획하는 수주(3조원)와 매출액(9천억원)을 달성하며 견조한 성장을 나타낼 것으로 예상했다.      이 연구원은 ""올해 LG이노텍의 연간 매출과 영업이익은 전년과 유사한 6조2천억원과 2천230억원을 기록할 것""이라며 ""자동차 부품, 사물인터넷, 아이폰7 등에 따른 모멘텀과 하반기 실적 회복 스토리를 감안해 투자의견 '매수'는 유지한다""고 말했다.    hanajjang@yna.co.kr▶ [핫클릭] 성매매 업소 갔다가 성폭행 누명 쓴 남성▶ [핫클릭] 서울 소형 전셋값에 4천만원 보태면 경인 준중형 산다 ▶ [현장영상] 차에 깔린 여성, 행인들 도움으로 48초만에 구조<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>",2016-03-23 08:19:13
20,"LG이노텍, 카메라모듈 부진 전망-동부증권",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002810524," 동부증권(016610)은 24일 보고서에서 LG이노텍(011070)에 대해 “올해 1·4분기 영업이익을 370억원에서 83억원으로 하향 조정한다”며 “카메라모듈의 부진이 예상보다 큰 게 주된 요인”이라고 밝혔다. 투자의견은 ‘매수’, 목표주가는 11만원으로 하향 조정했다.권성률 동부증권 연구원은 “해외 전략 거래선의 발주 물량이 줄어드는 가운데 벤더들의 점유율 경쟁은 더 세져 올해 1·4분기 카메라모듈 매출액은 전 분기 대비 26.1% 감소하고 수익성도 극히 부진할 전망”이라며 “그나마 LED 적자 규모가 빠르게 줄고 있어 최악 실적은 모면할 것”이라고 말했다. 이어 “매출과 손익은 카메라모듈과 LED로 좌우되는데 카메라모듈은 올해 2·4분기까지 부진이 이어질 전망”이라면서도 “ 해외전략고객이 하반기 듀얼 카메라를 채택한 신모델을 출시하고 여기에서 LG이노텍이 중추적인 역할을 할 것으로 보이기 때문에 올해 3·4분기부터 실적 급반전이 나올 것”이라고 덧붙였다.  김연하기자 yeona@sed.co.kr ▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~[ⓒ 서울경제, 무단 전재 및 재배포 금지]",2016-03-24 08:57:02
21,"LG이노텍, 1Q 실적 부진..2Q 회복 기대-키움",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003654486,"[머니투데이 정인지 기자] 키움증권은 28일 LG이노텍에 대해 1분기 실적이 부진할 것으로 예상돼 목표주가를 기존 12만원에서 11만원으로 낮추지만 실적 회복 전망에 근거해 투자의견은 '매수'를 유지한다고 밝혔다. 김지산 키움증권 연구원은 ""1분기 영업이익 추정치를 전년 동기 대비 74% 줄어든 181억원으로 하향 조정한다""며 ""실적 부진 원인은 전적으로 카메라모듈에 있으며, 해외 전략 고객 스마트폰 판매 부진과 Vendor 정책 변경에 기인한다""고 말했다. 그는 ""카메라모듈 매출은 전년 동기 대비로도 20% 감소한 5800억원에 그칠 것""이라며 ""카메라모듈을 제외한다면 LED는 고정비 부담 감소와 함께 손실폭 축소 사이클에 진입했고, Photo Mask와 Tape Substrate는 우월한 원가 경쟁력을 기반으로 선전할 것""이라고 기대했다. 김 연구원은 ""2분기부터 회복 국면에 진입해 하반기 큰 폭의 개선을 기대한다""며 ""LG전자 G5 효과, 듀얼 카메라 모멘텀, 차량 부품 실적 기여 확대, LED 고정비 부담 감소 등이 회복을 뒷받침할 것""이라고 전망했다.  그는 ""PBR이 1.0배까지 낮아짐에 따라 추가 하락에 대한 우려보다는 실적 회복 전망에 근거해 저점 매수 기회를 고민할 시점""이라고 판단했다. ['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ][내 삶을 바꾸는 정치뉴스 'the 300'][오늘 나의 운세는? '머니투데이운세' ][아찔한 girl~ 레이싱모델 핫포토 ]정인지 기자 injee@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",2016-03-28 08:07:56
22,"LG이노텍, 15W 무선충전 송신모듈 개발…속도·호환성 강화",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0007134223,"원본보기【서울=뉴시스】배민욱 기자 = 유선 충전기의 성능을 구현하는 스마트폰용 무선충전 송신모듈이 개발됐다. 충전시간을 단축하고 다양한 충전 규격과 호환 가능해 편의성을 높였다. LG이노텍은 31일 유선 충전기와 같은 양의 전력을 공급할 수 있는 15W 무선충전 송신모듈을 개발했다고 밝혔다. 무선충전 장치는 송신부와 수신부로 구성된다.  송신부는 충전패드나 거치대 등의 형태로 스마트폰에 전력을 공급하고, 수신부는 스마트폰에 내장돼 송신부와 반응으로 유도전류를 발생시켜 충전한다. LG이노텍은 이번 15W 무선충전 송신모듈을 통해 충전 속도 강화와 호환성, 확장성을 업그레이드했다. 15W 무선충전 송신모듈은 완전 방전 상태에서 30분 만에 50% 충전할 수 있다. 유선 급속 충전기와 같은 성능이다. 기존 5W 무선충전모듈보다 3배 빠르다. 다양한 무선충전 규격도 갖췄다. 상용화된 대부분 스마트폰에 사용할 수 있다. WPC(Wireless Power Consortium) 15W, PMA(Power Matters Alliance) 5W와 함께 최근 보급된 9W 수신모듈과도 연동된다.  15W 무선충전 송신모듈은 자동차 내장형 무선충전 패드에도 사용할 수 있다. LG이노텍은 가정이나 사무실을 중심으로 형성된 무선충전 시장이 차량, 공공장소 등으로 확대될 것으로 보고 사업 확장에 주력할 방침이다.  mkbae@newsis.com★ 세상에 이런일이 -  여자친구가 일해 모은 1300만원 훔친 30대 검거 ★ 오늘의 핫 포토 -  걸 그룹 외모 뺨치는 무소속 유승민 후보 딸 ★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",2016-03-31 11:05:53
