접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20170331004895,2016,097950,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 10 기,2016.01.01 ~ 2016.12.31,"261,061,632,000",,제 9 기,2015.01.01 ~ 2015.12.31,"206,655,860,000",,제 8 기,2014.01.01 ~ 2014.12.31,"171,347,444,000",28
20170331004895,2016,097950,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 10 기,2016.01.01 ~ 2016.12.31,"197,322,348,000",,제 9 기,2015.01.01 ~ 2015.12.31,"157,826,727,000",,제 8 기,2014.01.01 ~ 2014.12.31,"125,055,345,000",30
20170515004563,2017,097950,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"4,615,367,402,000",,제 10 기말,2016.12.31 현재,"4,874,197,575,000",,,,,1
20170515004563,2017,097950,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"10,770,803,924,000",,제 10 기말,2016.12.31 현재,"10,885,545,533,000",,,,,3
20170515004563,2017,097950,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"15,390,501,102,000",,제 10 기말,2016.12.31 현재,"15,766,238,539,000",,,,,5
20170515004563,2017,097950,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"4,198,994,814,000",,제 10 기말,2016.12.31 현재,"4,699,232,648,000",,,,,7
20170515004563,2017,097950,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"5,284,664,516,000",,제 10 기말,2016.12.31 현재,"5,006,529,025,000",,,,,9
20170515004563,2017,097950,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"9,483,659,330,000",,제 10 기말,2016.12.31 현재,"9,705,761,673,000",,,,,11
20170515004563,2017,097950,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"5,906,841,772,000",,제 10 기말,2016.12.31 현재,"6,060,476,866,000",,,,,21
20170515004563,2017,097950,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 11 기1분기,2017.01.01 ~ 2017.03.31,"3,866,534,180,000","3,866,534,180,000",제 10 기1분기,2016.01.01 ~ 2016.03.31,"3,534,022,201,000","3,534,022,201,000",,,,23
20170515004563,2017,097950,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 11 기1분기,2017.01.01 ~ 2017.03.31,"192,480,405,000","192,480,405,000",제 10 기1분기,2016.01.01 ~ 2016.03.31,"232,838,212,000","232,838,212,000",,,,25
20170515004563,2017,097950,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 11 기1분기,2017.01.01 ~ 2017.03.31,"125,207,074,000","125,207,074,000",제 10 기1분기,2016.01.01 ~ 2016.03.31,"203,901,235,000","203,901,235,000",,,,27
20170515004563,2017,097950,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 11 기1분기,2017.01.01 ~ 2017.03.31,"91,020,464,000","91,020,464,000",제 10 기1분기,2016.01.01 ~ 2016.03.31,"149,403,768,000","149,403,768,000",,,,29
20170515004563,2017,097950,11013,유동자산,OFS,재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"1,401,201,450,000",,제 10 기말,2016.12.31 현재,"1,419,258,328,000",,,,,2
20170515004563,2017,097950,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"5,652,048,447,000",,제 10 기말,2016.12.31 현재,"5,626,576,990,000",,,,,4
20170515004563,2017,097950,11013,자산총계,OFS,재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"7,056,634,720,000",,제 10 기말,2016.12.31 현재,"7,049,220,141,000",,,,,6
20170515004563,2017,097950,11013,유동부채,OFS,재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"1,514,061,995,000",,제 10 기말,2016.12.31 현재,"1,860,495,190,000",,,,,8
20170515004563,2017,097950,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"2,335,879,305,000",,제 10 기말,2016.12.31 현재,"1,981,619,301,000",,,,,10
20170515004563,2017,097950,11013,부채총계,OFS,재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"3,849,941,300,000",,제 10 기말,2016.12.31 현재,"3,842,114,491,000",,,,,12
20170515004563,2017,097950,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"2,155,301,067,000",,제 10 기말,2016.12.31 현재,"2,147,604,210,000",,,,,19
20170515004563,2017,097950,11013,자본총계,OFS,재무제표,BS,재무상태표,제 11 기1분기말,2017.03.31 현재,"3,206,693,420,000",,제 10 기말,2016.12.31 현재,"3,207,105,650,000",,,,,22
20170515004563,2017,097950,11013,매출액,OFS,재무제표,IS,손익계산서,제 11 기1분기,2017.01.01 ~ 2017.03.31,"1,365,091,083,000","1,365,091,083,000",제 10 기1분기,2016.01.01 ~ 2016.03.31,"1,222,647,265,000","1,222,647,265,000",,,,24
20170515004563,2017,097950,11013,영업이익,OFS,재무제표,IS,손익계산서,제 11 기1분기,2017.01.01 ~ 2017.03.31,"69,935,125,000","69,935,125,000",제 10 기1분기,2016.01.01 ~ 2016.03.31,"101,984,575,000","101,984,575,000",,,,26
20170515004563,2017,097950,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 11 기1분기,2017.01.01 ~ 2017.03.31,"46,595,413,000","46,595,413,000",제 10 기1분기,2016.01.01 ~ 2016.03.31,"121,610,003,000","121,610,003,000",,,,28
20170515004563,2017,097950,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 11 기1분기,2017.01.01 ~ 2017.03.31,"43,090,443,000","43,090,443,000",제 10 기1분기,2016.01.01 ~ 2016.03.31,"97,329,386,000","97,329,386,000",,,,30
20170814001014,2017,097950,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"4,753,699,853,000",,제 10 기말,2016.12.31 현재,"4,874,197,575,000",,,,,1
20170814001014,2017,097950,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"11,093,497,734,000",,제 10 기말,2016.12.31 현재,"10,885,545,533,000",,,,,3
20170814001014,2017,097950,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"15,853,268,149,000",,제 10 기말,2016.12.31 현재,"15,766,238,539,000",,,,,5
20170814001014,2017,097950,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"4,477,708,635,000",,제 10 기말,2016.12.31 현재,"4,699,232,648,000",,,,,7
20170814001014,2017,097950,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"5,358,312,443,000",,제 10 기말,2016.12.31 현재,"5,006,529,025,000",,,,,9
20170814001014,2017,097950,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"9,836,021,078,000",,제 10 기말,2016.12.31 현재,"9,705,761,673,000",,,,,11
20170814001014,2017,097950,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"6,017,247,071,000",,제 10 기말,2016.12.31 현재,"6,060,476,866,000",,,,,21
20170814001014,2017,097950,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 11 기반기,2017.01.01 ~ 2017.06.30,"3,908,894,716,000","7,775,428,896,000",제 10 기반기,2016.01.01 ~ 2016.06.30,"3,609,605,475,000","7,143,627,676,000",,,,23
20170814001014,2017,097950,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 11 기반기,2017.01.01 ~ 2017.06.30,"164,399,873,000","356,880,278,000",제 10 기반기,2016.01.01 ~ 2016.06.30,"210,594,718,000","443,432,930,000",,,,25
20170814001014,2017,097950,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 11 기반기,2017.01.01 ~ 2017.06.30,"70,190,720,000","195,397,793,000",제 10 기반기,2016.01.01 ~ 2016.06.30,"132,532,027,000","336,433,262,000",,,,27
20170814001014,2017,097950,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 11 기반기,2017.01.01 ~ 2017.06.30,"43,148,166,000","134,168,630,000",제 10 기반기,2016.01.01 ~ 2016.06.30,"71,921,048,000","221,324,816,000",,,,29
20170814001014,2017,097950,11012,유동자산,OFS,재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"1,280,924,590,000",,제 10 기말,2016.12.31 현재,"1,419,258,328,000",,,,,2
20170814001014,2017,097950,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"5,823,221,068,000",,제 10 기말,2016.12.31 현재,"5,626,576,990,000",,,,,4
20170814001014,2017,097950,11012,자산총계,OFS,재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"7,107,530,481,000",,제 10 기말,2016.12.31 현재,"7,049,220,141,000",,,,,6
20170814001014,2017,097950,11012,유동부채,OFS,재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"1,684,733,265,000",,제 10 기말,2016.12.31 현재,"1,860,495,190,000",,,,,8
20170814001014,2017,097950,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"2,195,653,710,000",,제 10 기말,2016.12.31 현재,"1,981,619,301,000",,,,,10
20170814001014,2017,097950,11012,부채총계,OFS,재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"3,880,386,975,000",,제 10 기말,2016.12.31 현재,"3,842,114,491,000",,,,,12
20170814001014,2017,097950,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"2,155,429,769,000",,제 10 기말,2016.12.31 현재,"2,147,604,210,000",,,,,19
20170814001014,2017,097950,11012,자본총계,OFS,재무제표,BS,재무상태표,제 11 기반기말,2017.06.30 현재,"3,227,143,506,000",,제 10 기말,2016.12.31 현재,"3,207,105,650,000",,,,,22
20170814001014,2017,097950,11012,매출액,OFS,재무제표,IS,손익계산서,제 11 기반기,2017.01.01 ~ 2017.06.30,"1,235,766,166,000","2,600,857,249,000",제 10 기반기,2016.01.01 ~ 2016.06.30,"1,162,587,008,000","2,385,234,273,000",,,,24
20170814001014,2017,097950,11012,영업이익,OFS,재무제표,IS,손익계산서,제 11 기반기,2017.01.01 ~ 2017.06.30,"44,140,423,000","114,075,548,000",제 10 기반기,2016.01.01 ~ 2016.06.30,"63,257,493,000","165,242,067,000",,,,26
20170814001014,2017,097950,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 11 기반기,2017.01.01 ~ 2017.06.30,"314,605,000","46,910,019,000",제 10 기반기,2016.01.01 ~ 2016.06.30,"47,662,596,000","169,272,598,000",,,,28
20170814001014,2017,097950,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 11 기반기,2017.01.01 ~ 2017.06.30,"128,702,000","43,219,145,000",제 10 기반기,2016.01.01 ~ 2016.06.30,"18,879,890,000","116,209,274,000",,,,30
20171114001625,2017,097950,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"5,440,766,037,000",,제 10 기말,2016.12.31 현재,"4,874,197,575,000",,,,,1
20171114001625,2017,097950,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"11,804,668,431,000",,제 10 기말,2016.12.31 현재,"10,885,545,533,000",,,,,3
20171114001625,2017,097950,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"17,255,198,647,000",,제 10 기말,2016.12.31 현재,"15,766,238,539,000",,,,,5
20171114001625,2017,097950,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"5,576,532,387,000",,제 10 기말,2016.12.31 현재,"4,699,232,648,000",,,,,7
20171114001625,2017,097950,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"5,344,803,296,000",,제 10 기말,2016.12.31 현재,"5,006,529,025,000",,,,,9
20171114001625,2017,097950,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"10,921,335,683,000",,제 10 기말,2016.12.31 현재,"9,705,761,673,000",,,,,11
20171114001625,2017,097950,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"72,482,155,000",,제 10 기말,2016.12.31 현재,"72,446,655,000",,,,,13
20171114001625,2017,097950,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"2,890,388,168,000",,제 10 기말,2016.12.31 현재,"2,566,519,968,000",,,,,17
20171114001625,2017,097950,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"6,333,862,964,000",,제 10 기말,2016.12.31 현재,"6,060,476,866,000",,,,,21
20171114001625,2017,097950,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 11 기3분기,2017.01.01 ~ 2017.09.30,"4,410,655,290,000","12,186,084,186,000",제 10 기3분기,2016.01.01 ~ 2016.09.30,"3,679,038,311,000","10,822,665,987,000",,,,23
20171114001625,2017,097950,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 11 기3분기,2017.01.01 ~ 2017.09.30,"269,305,358,000","626,185,635,000",제 10 기3분기,2016.01.01 ~ 2016.09.30,"243,289,576,000","686,722,506,000",,,,25
20171114001625,2017,097950,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 11 기3분기,2017.01.01 ~ 2017.09.30,"364,459,535,000","559,857,328,000",제 10 기3분기,2016.01.01 ~ 2016.09.30,"165,325,946,000","501,759,208,000",,,,27
20171114001625,2017,097950,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 11 기3분기,2017.01.01 ~ 2017.09.30,"263,477,180,000","397,645,810,000",제 10 기3분기,2016.01.01 ~ 2016.09.30,"116,688,921,000","338,013,737,000",,,,29
20171114001625,2017,097950,11014,유동자산,OFS,재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"1,478,524,521,000",,제 10 기말,2016.12.31 현재,"1,419,258,328,000",,,,,2
20171114001625,2017,097950,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"5,836,988,137,000",,제 10 기말,2016.12.31 현재,"5,626,576,990,000",,,,,4
20171114001625,2017,097950,11014,자산총계,OFS,재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"7,322,591,099,000",,제 10 기말,2016.12.31 현재,"7,049,220,141,000",,,,,6
20171114001625,2017,097950,11014,유동부채,OFS,재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"1,967,902,330,000",,제 10 기말,2016.12.31 현재,"1,860,495,190,000",,,,,8
20171114001625,2017,097950,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"2,046,932,832,000",,제 10 기말,2016.12.31 현재,"1,981,619,301,000",,,,,10
20171114001625,2017,097950,11014,부채총계,OFS,재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"4,014,835,162,000",,제 10 기말,2016.12.31 현재,"3,842,114,491,000",,,,,12
20171114001625,2017,097950,11014,자본금,OFS,재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"72,482,155,000",,제 10 기말,2016.12.31 현재,"72,446,655,000",,,,,15
20171114001625,2017,097950,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"2,408,152,431,000",,제 10 기말,2016.12.31 현재,"2,147,604,210,000",,,,,19
20171114001625,2017,097950,11014,자본총계,OFS,재무제표,BS,재무상태표,제 11 기3분기말,2017.09.30 현재,"3,307,755,937,000",,제 10 기말,2016.12.31 현재,"3,207,105,650,000",,,,,22
20171114001625,2017,097950,11014,매출액,OFS,재무제표,IS,손익계산서,제 11 기3분기,2017.01.01 ~ 2017.09.30,"1,480,040,684,000","4,080,897,932,000",제 10 기3분기,2016.01.01 ~ 2016.09.30,"1,307,593,548,000","3,692,827,821,000",,,,24
20171114001625,2017,097950,11014,영업이익,OFS,재무제표,IS,손익계산서,제 11 기3분기,2017.01.01 ~ 2017.09.30,"139,170,883,000","253,246,431,000",제 10 기3분기,2016.01.01 ~ 2016.09.30,"99,628,028,000","264,870,096,000",,,,26
20171114001625,2017,097950,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 11 기3분기,2017.01.01 ~ 2017.09.30,"333,151,269,000","380,061,288,000",제 10 기3분기,2016.01.01 ~ 2016.09.30,"84,029,187,000","253,301,784,000",,,,28
20171114001625,2017,097950,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 11 기3분기,2017.01.01 ~ 2017.09.30,"252,722,662,000","295,941,807,000",제 10 기3분기,2016.01.01 ~ 2016.09.30,"65,037,487,000","181,246,761,000",,,,30
20180406002292,2017,097950,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"4,959,963,993,000",,제 10 기,2016.12.31 현재,"4,874,197,575,000",,제 9 기,2015.12.31 현재,"4,011,888,408,000",1
20180406002292,2017,097950,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"11,904,655,546,000",,제 10 기,2016.12.31 현재,"10,885,545,533,000",,제 9 기,2015.12.31 현재,"9,732,754,143,000",3
20180406002292,2017,097950,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"16,868,123,895,000",,제 10 기,2016.12.31 현재,"15,766,238,539,000",,제 9 기,2015.12.31 현재,"13,751,265,058,000",5
20180406002292,2017,097950,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"5,496,914,149,000",,제 10 기,2016.12.31 현재,"4,699,232,648,000",,제 9 기,2015.12.31 현재,"4,335,743,182,000",7
20180406002292,2017,097950,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"5,227,356,411,000",,제 10 기,2016.12.31 현재,"5,006,529,025,000",,제 9 기,2015.12.31 현재,"4,030,288,591,000",9
20180406002292,2017,097950,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"10,724,270,560,000",,제 10 기,2016.12.31 현재,"9,705,761,673,000",,제 9 기,2015.12.31 현재,"8,366,031,773,000",11
20180406002292,2017,097950,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"72,520,905,000",,제 10 기,2016.12.31 현재,"72,446,655,000",,제 9 기,2015.12.31 현재,"72,428,155,000",13
20180406002292,2017,097950,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"2,903,422,319,000",,제 10 기,2016.12.31 현재,"2,566,519,968,000",,제 9 기,2015.12.31 현재,"2,334,238,096,000",17
20180406002292,2017,097950,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"6,143,853,335,000",,제 10 기,2016.12.31 현재,"6,060,476,866,000",,제 9 기,2015.12.31 현재,"5,385,233,285,000",21
20180406002292,2017,097950,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 11 기,2017.01.01 ~ 2017.12.31,"16,477,174,023,000",,제 10 기,2016.01.01 ~ 2016.12.31,"14,563,257,246,000",,제 9 기,2015.01.01 ~ 2015.12.31,"12,924,472,295,000",23
20180406002292,2017,097950,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 11 기,2017.01.01 ~ 2017.12.31,"776,575,241,000",,제 10 기,2016.01.01 ~ 2016.12.31,"843,638,184,000",,제 9 기,2015.01.01 ~ 2015.12.31,"751,413,820,000",25
20180406002292,2017,097950,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 11 기,2017.01.01 ~ 2017.12.31,"584,328,749,000",,제 10 기,2016.01.01 ~ 2016.12.31,"528,382,402,000",,제 9 기,2015.01.01 ~ 2015.12.31,"364,809,833,000",27
20180406002292,2017,097950,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 11 기,2017.01.01 ~ 2017.12.31,"412,797,743,000",,제 10 기,2016.01.01 ~ 2016.12.31,"353,548,750,000",,제 9 기,2015.01.01 ~ 2015.12.31,"253,666,762,000",29
20180406002292,2017,097950,11011,유동자산,OFS,재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"1,245,389,570,000",,제 10 기,2016.12.31 현재,"1,419,258,328,000",,제 9 기,2015.12.31 현재,"1,191,345,718,000",2
20180406002292,2017,097950,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"5,953,400,867,000",,제 10 기,2016.12.31 현재,"5,626,576,990,000",,제 9 기,2015.12.31 현재,"5,214,548,039,000",4
20180406002292,2017,097950,11011,자산총계,OFS,재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"7,199,609,055,000",,제 10 기,2016.12.31 현재,"7,049,220,141,000",,제 9 기,2015.12.31 현재,"6,409,351,926,000",6
20180406002292,2017,097950,11011,유동부채,OFS,재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"1,956,757,549,000",,제 10 기,2016.12.31 현재,"1,860,495,190,000",,제 9 기,2015.12.31 현재,"1,737,016,313,000",8
20180406002292,2017,097950,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"1,982,637,781,000",,제 10 기,2016.12.31 현재,"1,981,619,301,000",,제 9 기,2015.12.31 현재,"1,630,200,695,000",10
20180406002292,2017,097950,11011,부채총계,OFS,재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"3,939,395,330,000",,제 10 기,2016.12.31 현재,"3,842,114,491,000",,제 9 기,2015.12.31 현재,"3,367,217,008,000",12
20180406002292,2017,097950,11011,자본금,OFS,재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"72,520,905,000",,제 10 기,2016.12.31 현재,"72,446,655,000",,제 9 기,2015.12.31 현재,"72,428,155,000",15
20180406002292,2017,097950,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"2,356,724,228,000",,제 10 기,2016.12.31 현재,"2,147,604,210,000",,제 9 기,2015.12.31 현재,"1,987,591,109,000",19
20180406002292,2017,097950,11011,자본총계,OFS,재무제표,BS,재무상태표,제 11 기,2017.12.31 현재,"3,260,213,725,000",,제 10 기,2016.12.31 현재,"3,207,105,650,000",,제 9 기,2015.12.31 현재,"3,042,134,918,000",22
20180406002292,2017,097950,11011,매출액,OFS,재무제표,IS,손익계산서,제 11 기,2017.01.01 ~ 2017.12.31,"5,267,127,916,000",,제 10 기,2016.01.01 ~ 2016.12.31,"4,862,290,055,000",,제 9 기,2015.01.01 ~ 2015.12.31,"4,539,667,404,000",24
20180406002292,2017,097950,11011,영업이익,OFS,재무제표,IS,손익계산서,제 11 기,2017.01.01 ~ 2017.12.31,"253,126,513,000",,제 10 기,2016.01.01 ~ 2016.12.31,"288,524,188,000",,제 9 기,2015.01.01 ~ 2015.12.31,"328,912,550,000",26
20180406002292,2017,097950,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 11 기,2017.01.01 ~ 2017.12.31,"296,172,461,000",,제 10 기,2016.01.01 ~ 2016.12.31,"261,061,632,000",,제 9 기,2015.01.01 ~ 2015.12.31,"206,655,860,000",28
20180406002292,2017,097950,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 11 기,2017.01.01 ~ 2017.12.31,"239,233,707,000",,제 10 기,2016.01.01 ~ 2016.12.31,"197,322,348,000",,제 9 기,2015.01.01 ~ 2015.12.31,"157,826,727,000",30
20180515001850,2018,097950,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"5,359,189,898,000",,제 11 기말,2017.12.31 현재,"4,959,963,993,000",,,,,1
20180515001850,2018,097950,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"12,510,859,220,000",,제 11 기말,2017.12.31 현재,"11,904,655,546,000",,,,,3
20180515001850,2018,097950,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"18,272,749,719,000",,제 11 기말,2017.12.31 현재,"16,868,123,895,000",,,,,5
20180515001850,2018,097950,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"6,279,665,040,000",,제 11 기말,2017.12.31 현재,"5,496,914,149,000",,,,,7
20180515001850,2018,097950,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"5,432,130,341,000",,제 11 기말,2017.12.31 현재,"5,227,356,411,000",,,,,9
20180515001850,2018,097950,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"11,857,145,171,000",,제 11 기말,2017.12.31 현재,"10,724,270,560,000",,,,,11
20180515001850,2018,097950,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"81,903,095,000",,제 11 기말,2017.12.31 현재,"72,520,905,000",,,,,13
20180515001850,2018,097950,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"2,917,277,871,000",,제 11 기말,2017.12.31 현재,"2,903,422,319,000",,,,,17
20180515001850,2018,097950,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"6,415,604,548,000",,제 11 기말,2017.12.31 현재,"6,143,853,335,000",,,,,21
20180515001850,2018,097950,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 12 기1분기,2018.01.01 ~ 2018.03.31,"4,348,588,146,000","4,348,588,146,000",제 11 기1분기,2017.01.01 ~ 2017.03.31,"3,866,534,180,000","3,866,534,180,000",,,,23
20180515001850,2018,097950,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 12 기1분기,2018.01.01 ~ 2018.03.31,"210,257,123,000","210,257,123,000",제 11 기1분기,2017.01.01 ~ 2017.03.31,"192,480,405,000","192,480,405,000",,,,25
20180515001850,2018,097950,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 12 기1분기,2018.01.01 ~ 2018.03.31,"112,169,622,000","112,169,622,000",제 11 기1분기,2017.01.01 ~ 2017.03.31,"125,207,074,000","125,207,074,000",,,,27
20180515001850,2018,097950,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 12 기1분기,2018.01.01 ~ 2018.03.31,"72,149,886,000","72,149,886,000",제 11 기1분기,2017.01.01 ~ 2017.03.31,"91,020,464,000","91,020,464,000",,,,29
20180515001850,2018,097950,11013,유동자산,OFS,재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"1,476,943,025,000",,제 11 기말,2017.12.31 현재,"1,245,389,570,000",,,,,2
20180515001850,2018,097950,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"6,537,154,066,000",,제 11 기말,2017.12.31 현재,"5,953,400,867,000",,,,,4
20180515001850,2018,097950,11013,자산총계,OFS,재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"8,262,177,935,000",,제 11 기말,2017.12.31 현재,"7,199,609,055,000",,,,,6
20180515001850,2018,097950,11013,유동부채,OFS,재무제표,BS,재무상태표,제 12 기1분기말,2018.03.31 현재,"2,484,322,481,000",,제 11 기말,2017.12.31 현재,"1,956,757,549,000",,,,,8
